procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 410660   2168 317700    0    0     2    11  273  348  1  0 99  0  0
 0  0      0 410660   2168 317704    0    0     0     2  351  532  1  0 97  0  1
 0  0      0 410660   2168 317704    0    0     0    18  454  761  0  0 99  0  0
 0  0      0 410660   2168 317708    0    0     0     6  552  926  0  0 99  0  0
 0  0      0 410660   2168 317708    0    0     0     0  713 1160  0  0 99  0  0
 0  0      0 410660   2168 317708    0    0     0     4  673 1106  1  0 99  0  0
 0  0      0 410660   2168 317708    0    0     0     5  676 1111  1  0 99  0  0
 0  0      0 410660   2168 317708    0    0     0     0  666 1099  1  0 99  0  0
 0  0      0 410660   2168 317708    0    0     0    30  662 1097  1  0 99  0  0
 0  0      0 410660   2168 317708    0    0     0     0  687 1114  1  0 99  0  0
 0  0      0 410660   2168 317712    0    0     0     0  668 1095  1  0 99  0  0
 0  0      0 410660   2168 317712    0    0     0     2  669 1081  1  1 99  0  0
 0  0      0 410660   2168 317712    0    0     0     0  684 1117  1  0 99  0  0
 1  0      0 410660   2168 317712    0    0     0     2  657 1074  1  0 98  0  1
 0  0      0 410660   2168 317712    0    0     0    14  652 1048  0  0 99  0  0
 0  0      0 410408   2168 317716    0    0     0     6  697 1120  1  0 98  0  0
 0  0      0 410408   2168 317716    0    0     0     1  658 1073  1  0 99  0  0
 0  0      0 410408   2168 317720    0    0     0     0  583  954  0  0 99  0  0
 0  0      0 410408   2168 317720    0    0     0     2  405  700  0  0 99  0  0
