procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 948628  32940 369328    0    0     6   530   14   17  6  1 91  0  2
 0  0      0 930692  32944 385388    0    0     0   278 1066  782 13  1 86  0  0
 0  0      0 914320  32944 412136    0    0     0    73 1759 1008 26  2 71  0  1
 2  0      0 887776  32948 449572    0    0     0    25 2798 1711 39  3 57  0  0
 1  0      0 845260  32952 503056    0    0     0 10970 3639 1757 45  5 49  1  0
 1  0      0 801232  32960 556488    0    0     0 13962 3478 1884 49  6 33  1 11
 2  0      0 791276  32960 610028    0    0     0    27 3605 1838 53  5 41  0  1
 1  0      0 660344  32964 668804    0    0     0 24700 3928 1772 51  7 41  1  1
 2  0      0 576408  32968 727580    0    0     0    30 3731 1856 49  5 45  0  0
 1  0      0 559180  32972 786532    0    0     0 24707 4019 2036 49  7 42  1  1
 1  0      0 560404  32980 845708    0    0     0    29 3976 2044 50  5 44  0  1
 1  0      0 438376  32980 906004    0    0     0 22570 3579 1907 46  6 47  1  0
 1  0      0 276044  32988 966456    0    0     0  2169 4090 2039 38  5 57  0  0
 0  2      0 346788  32992 1026736    0    0     0 21496 4061 1994 47  5 46  1  1
 0  0      0 211516  32996 1087140    0    0     0 22511 3828 2315 49  5 44  1  1
 2  0      0 181556  33004 1147504    0    0     0    38 3658 1795 46  6 48  0  1
 2  0      0 123252  33008 1207952    0    0     0 16145 4086 2287 48  5 45  1  1
 1  0      0 132972  33012 1246244    0    0     0  7526 2647 1409 37  5 38  0 20
 0  0      0  94732  32824 1249856    0    0     5    26 1452  865 20  3 75  0  2
 1  0      0  88604  32772 1248412    0    0   495    17  517  519  7  1 90  1  0
