procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 419024   2168 317808    0    0     2    11  273  348  1  0 99  0  0
 0  0      0 413480   2168 317816    0    0     0    13  409  633  1  0 99  0  0
 0  0      0 413228   2168 317816    0    0     0     1  466  766  0  0 99  0  0
 0  0      0 412472   2168 317816    0    0     0   344  606 1001  1  0 99  0  0
 0  0      0 411464   2168 317816    0    0     0     3  696 1107  0  0 100  0  0
 0  0      0 411464   2168 317816    0    0     0     1  667 1065  0  0 99  0  0
 0  0      0 410960   2168 317816    0    0     0     1  656 1058  1  0 99  0  1
 0  0      0 410708   2168 317820    0    0     0    47  688 1096  1  0 99  0  0
 0  0      0 409700   2168 317820    0    0     0     1  665 1078  1  0 99  0  0
 0  0      0 409700   2168 317820    0    0     0     0  687 1097  1  0 99  0  0
 0  0      0 409448   2168 317820    0    0     0     3  675 1078  0  0 100  0  0
 0  0      0 409448   2168 317820    0    0     0     1  667 1067  0  0 99  0  0
 0  0      0 409448   2168 317820    0    0     0     1  662 1063  0  0 99  0  0
 0  0      0 408944   2168 317824    0    0     0    10  686 1106  1  0 99  0  0
 0  0      0 408944   2168 317824    0    0     0     2  686 1111  0  0 99  0  0
 0  0      0 408692   2168 317828    0    0     0     0  665 1077  0  0 99  0  0
 0  0      0 408440   2168 317828    0    0     0     1  651 1024  1  0 99  0  0
 0  0      0 408440   2168 317828    0    0     0     3  547  896  0  0 99  0  1
 0  0      0 408440   2168 317828    0    0     0     2  389  661  0  0 99  0  0
