procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 442656   2168 313868    0    0     3    11  276  346  1  0 99  0  0
 0  0      0 432324   2168 313876    0    0     0     6  437  684  2  0 98  0  0
 0  0      0 429552   2168 313876    0    0     0     0  522  851  0  0 99  0  0
 0  0      0 427032   2168 313876    0    0     0     0  647 1030  1  0 99  0  0
 0  0      0 423000   2168 313876    0    0     0     4  804 1220  0  1 99  0  0
 0  0      0 423000   2168 313876    0    0     0   350  920 1352  1  0 98  0  0
 0  0      0 420732   2168 313876    0    0     0     0  834 1171  1  1 99  0  0
 0  0      0 420480   2168 313876    0    0     0    48  987 1378  1  1 99  0  0
 0  0      0 420480   2168 313880    0    0     0     0  878 1231  1  1 96  0  2
 0  0      0 420228   2168 313880    0    0     0     2  911 1284  1  0 99  0  0
 0  0      0 420228   2168 313880    0    0     0     2  983 1370  1  0 99  0  0
 0  0      0 419928   2168 313880    0    0     0     6  969 1347  0  1 99  0  0
 0  0      0 419424   2168 313880    0    0     0     0  934 1364  0  0 99  0  0
 0  0      0 418416   2168 313884    0    0     0    14  935 1366  1  0 98  0  1
 0  0      0 417660   2168 313884    0    0     0     3  887 1306  1  0 99  0  0
 0  0      0 417660   2168 313888    0    0     0     0  886 1302  1  1 98  0  0
 0  0      0 417660   2168 313888    0    0     0     0  852 1235  1  0 99  0  0
 0  0      0 417156   2168 313888    0    0     0     2  645 1010  0  0 99  0  0
 0  0      0 417156   2168 313888    0    0     0     0  415  649  0  0 99  0  0
