procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 435748   2168 310836    0    0     3    12  274  338  1  0 99  0  0
 0  0      0 422148   2168 310844    0    0     0     3  728  674  1  1 98  0  0
 0  0      0 410304   2168 310844    0    0     0     3 1014 1277  1  1 98  0  0
 0  0      0 407028   2168 310844    0    0     0     0 1371 1630  2  0 98  0  0
 0  0      0 398964   2168 310848    0    0     0    14 1590 1990  1  1 97  0  0
 0  0      0 397200   2168 310848    0    0     0     1 1771 2048  1  1 97  0  0
 0  0      0 396696   2168 310848    0    0     0     1 1885 2057  1  1 98  0  0
 0  0      0 396444   2168 310848    0    0     0     3 1396 1695  1  1 94  0  3
 0  0      0 391656   2168 310848    0    0     0     1 1444 1817  2  1 96  0  1
 0  0      0 386096   2168 310848    0    0     0     0 1239 1594  1  1 96  0  2
 0  0      0 386096   2168 310848    0    0     0    48 1704 1914  2  1 97  0  1
 0  0      0 386096   2168 310852    0    0     0     2 1729 1801  1  1 97  0  0
 0  0      0 385840   2168 310852    0    0     0     1 1705 1963  1  1 98  0  0
 0  0      0 385560   2168 310852    0    0     0     1 1692 1861  2  1 97  0  0
 0  0      0 382016   2168 310852    0    0     0     3 1769 1936  2  1 97  0  1
 0  0      0 373952   2168 310852    0    0     0     0 1610 1812  1  1 97  0  0
 0  0      0 373952   2168 310852    0    0     0     4 1537 1913  1  1 98  0  0
 0  0      0 373952   2168 310852    0    0     0     3 1159 1481  1  1 98  0  0
 0  0      0 373952   2168 310856    0    0     0     2  681  905  1  0 99  0  0
