procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 409472   2168 318076    0    0     2    11  273  349  1  0 99  0  0
 0  0      0 409468   2168 318080    0    0     0     2  395  590  1  1 98  0  0
 0  0      0 409468   2168 318080    0    0     0     7  444  744  0  0 99  0  0
 0  0      0 409468   2168 318080    0    0     0     0  565  939  1  0 99  0  0
 0  0      0 409468   2168 318080    0    0     0     2  679 1112  1  0 99  0  0
 0  0      0 409468   2168 318084    0    0     0     1  672 1112  0  0 99  0  0
 0  0      0 409468   2168 318084    0    0     0     2  711 1170  1  0 99  0  0
 0  0      0 409468   2168 318084    0    0     0     2  644 1056  1  0 98  0  1
 0  0      0 409468   2168 318084    0    0     0    34  647 1062  0  0 99  0  0
 0  0      0 409468   2168 318084    0    0     0     0  668 1081  1  0 99  0  0
 0  0      0 409468   2168 318092    0    0     0     8  715 1170  1  1 98  0  0
 0  0      0 409468   2168 318092    0    0     0     2  667 1108  1  0 99  0  0
 0  0      0 409468   2168 318096    0    0     0     1  668 1110  1  0 99  0  0
 0  0      0 409468   2168 318096    0    0     0     4  660 1087  1  0 99  0  1
 0  0      0 409468   2168 318096    0    0     0     4  677 1115  0  1 99  0  0
 0  0      0 409468   2168 318096    0    0     0     0  665 1090  0  0 100  0  0
 0  0      0 409468   2168 318096    0    0     0   330  678 1120  1  0 99  0  0
 0  0      0 409468   2168 318096    0    0     0     3  539  876  0  0 99  0  0
 0  0      0 409468   2168 318096    0    0     0     1  373  639  0  0 99  0  0
