procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 706380  82516 512080    0    0     5   507   13    2  6  1 92  0  2
 0  0      0 705932  82524 513312    0    0     0   343  301  326  1  0 98  0  0
 0  0      0 704588  82524 515916    0    0     0    22  502  520  1  1 98  0  0
 0  0      0 700780  82524 520056    0    0     0    46  722  741  3  1 95  0  1
 0  0      0 697868  82524 526008    0    0     0   414  954 1042  4  1 94  0  1
 0  0      0 693836  82528 533248    0    0     0   445 1186 1231  5  1 94  0  1
 1  0      0 689104  82528 542220    0    0     0    71 1440 1488  5  1 93  0  1
 0  0      0 674404  82528 553704    0    0     0   170 1696 1789  7  2 90  0  1
 1  0      0 662560  82532 565304    0    0     0   398 1723 1854  7  2 90  0  1
 0  0      0 651472  82532 576512    0    0     0   842 1691 1763  8  2 89  0  2
 0  0      0 641140  82532 587004    0    0     0  1376 1670 1716  7  2 91  0  1
 0  0      0 630052  82536 597348    0    0     0  1434 1682 1700  6  2 90  0  2
 0  0      0 619468  82540 608004    0    0     0  2088 1725 1762  7  2 88  0  2
 0  0      0 608128  82540 618860    0    0     0  2194 1764 1820  8  3 82  0  7
 0  0      0 596536  82540 629892    0    0     0  2590 1804 1849  8  2 89  0  1
 0  0      0 585448  82544 641072    0    0     0  2407 1776 1836  7  1 91  0  1
 0  0      0 573604  82544 652452    0    0     0  2227 1838 1909  7  2 90  0  1
 0  0      0 562264  82548 663192    0    0     0  2227 1767 1765  6  2 91  0  1
 0  0      0 551680  82548 673828    0    0     0  2818 1752 1808  6  2 91  0  1
 0  0      0 539584  82548 685720    0    0     0  2213 1919 1960  8  2 89  0  1
 0  0      0 524464  82548 700184    0    0     0  2477 2307 2334  9  2 87  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 506824  82548 717124    0    0     0  2199 2650 2703 10  3 86  0  2
 0  0      0 486412  82548 737400    0    0     0  2571 3064 3125 12  4 83  0  1
 0  0      0 463984  82548 759836    0    0     0  2415 3260 3417 13  4 80  0  3
 1  0      0 441696  82548 780856    0    0     0 14717 3260 3389 14  5 70  1 11
 0  0      0 416944  82552 803808    0    0     0  7381 3360 3532 17  4 72  0  7
 0  0      0 390204  82556 828900    0    0     0   184 3681 3687 15  4 77  0  3
 0  0      0 363912  82556 854288    0    0     0   186 3671 3731 16  4 78  0  3
 0  0      0 335520  82556 880324    0    0     0 15226 3884 4017 16  5 77  1  2
 0  0      0 308780  82556 905636    0    0     0  6674 3525 3767 15  5 78  0  2
 2  0      0 281088  82556 931204    0    0     0   203 3593 3767 16  3 79  0  2
 0  0      0 253116  82560 957196    0    0     0   206 3654 3836 15  5 78  0  2
 0  0      0 225620  82560 983112    0    0     0 16978 3859 3969 16  5 76  1  3
 0  0      0 201140  82560 1007792    0    0     0  5044 3646 3654 15  4 76  0  4
 1  0      0 177140  82560 1031660    0    0     0   200 3468 3542 16  4 75  0  5
 0  0      0 152096  82560 1056900    0    0     0   204 3713 3692 16  4 77  0  3
 1  0      0 130648  82560 1078448    0    0     0   214 3348 3216 15  5 69  0 12
 0  0      0 109256  82560 1100036    0    0     0 14615 3179 3350 16  4 68  1 12
 0  0      0  98132  82428 1114924    0    0     1  7195 3404 3536 14  4 80  0  2
 1  0      0  93732  82276 1120320    0    0     0   162 2804 2829 12  3 82  0  2
 0  0      0  97548  82136 1122876    0    0     0   131 2108 2121  8  3 88  0  1
 0  0      0  89232  82136 1131528    0    0     0    94 1412 1436  6  2 92  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0  98724  82136 1135292    0    0     0    58  680  710  2  1 97  0  0
