procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 416848   2168 326456    0    0     1    11  104   52  1  0 99  0  0
 0  0      0 411808   2168 326464    0    0     0     0  469  725  1  0 98  0  0
 0  0      0 409036   2168 326464    0    0     0     2  596 1020  1  1 98  0  0
 0  0      0 409036   2168 326464    0    0     0     3  678 1155  1  0 99  0  0
 0  0      0 408784   2168 326464    0    0     0     2  865 1477  1  0 98  0  0
 0  0      0 408280   2168 326464    0    0     0    18  966 1635  1  0 99  0  0
 0  0      0 407020   2168 326464    0    0     0   388 1191 2031  1  1 97  0  0
 0  0      0 406012   2168 326464    0    0     0     0 1193 2025  2  0 97  0  1
 3  0      0 405508   2168 326468    0    0     0     0 1197 2017  0  0 99  0  0
 1  0      0 403744   2168 326468    0    0     0     4 1215 2048  2  0 98  0  1
 0  0      0 402484   2168 326468    0    0     0     0 1178 2005  1  1 98  0  1
 0  0      0 401980   2168 326468    0    0     0    30 1122 1912  1  1 98  0  1
 0  0      0 400468   2168 326468    0    0     0     2 1268 2163  2  1 97  0  1
 0  0      0 399964   2168 326468    0    0     0     0 1214 2054  1  1 98  0  1
 0  0      0 398452   2168 326468    0    0     0     0 1206 2031  2  0 97  0  1
 0  0      0 397948   2168 326472    0    0     0     4 1194 2014  1  0 98  0  0
 0  0      0 396436   2168 326472    0    0     0     0 1279 2162  2  0 98  0  0
 0  0      0 395932   2168 326472    0    0     0     7 1228 2067  0  0 99  0  0
 0  0      0 394420   2168 326472    0    0     0     0 1290 2167  2  0 98  0  0
 0  0      0 393916   2168 326472    0    0     0     2 1385 2315  1  0 99  0  0
 0  0      0 390892   2168 326472    0    0     0     0 1599 2663  2  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390892   2168 326472    0    0     0     1 1688 2789  1  1 98  0  0
 0  0      0 385852   2168 326476    0    0     0     2 1738 2881  2  1 97  0  1
 0  0      0 381568   2168 326476    0    0     0     4 1392 2288  2  1 92  0  5
 3  0      0 381316   2168 326476    0    0     0     0 1540 2559  2  1 97  0  1
 0  0      0 380056   2168 326476    0    0     0     2 1654 2763  2  1 97  0  0
 0  0      0 373504   2168 326500    0    0     0     0 1679 2774  2  1 96  0  0
 0  0      0 373252   2168 326500    0    0     0     2 1620 2702  2  1 96  0  0
 0  0      0 373252   2168 326504    0    0     0     2 1666 2794  2  1 97  0  0
 0  0      0 369724   2168 326504    0    0     0     3 1532 2508  1  0 98  0  0
 0  0      0 367708   2168 326504    0    0     0     0 1638 2742  2  1 97  0  0
 0  0      0 367708   2168 326500    0    0     0     0 1681 2840  2  1 97  0  0
 0  0      0 367708   2168 326500    0    0     0   362 1643 2757  1  1 97  0  0
 0  0      0 363172   2168 326500    0    0     0     2 1605 2665  1  0 98  0  0
 0  0      0 360148   2168 326504    0    0     0     0 1641 2733  1  1 97  0  0
 0  0      0 360148   2168 326508    0    0     0    30 1441 2429  1  1 96  0  1
 0  0      0 360148   2168 326508    0    0     0     0 1613 2705  1  0 98  0  1
 3  0      0 359644   2168 326508    0    0     0     0 1607 2685  1  0 97  0  1
 0  0      0 353344   2168 326508    0    0     0     9 1651 2732  2  1 97  0  1
 0  0      0 352336   2168 326508    0    0     0     0 1624 2707  2  1 96  0  1
 0  0      0 352336   2168 326508    0    0     0     2 1492 2510  1  1 97  0  1
 0  0      0 352336   2168 326508    0    0     0     9 1069 1778  0  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 352336   2168 326512    0    0     0     0  639 1099  0  0 100  0  0
