procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 402776  87588 801292    0    0     5   506   11   18  6  1 92  0  2
 1  0      0 402848  87596 801324    0    0     0   257  301  409  1  0 98  0  1
 0  0      0 403604  87596 801516    0    0     0    30  481  707  2  1 97  0  1
 0  0      0 403856  87600 801608    0    0     0   294  700 1043  3  1 95  0  1
 0  0      0 403856  87600 801772    0    0     0   207  940 1426  5  1 90  0  3
 0  0      0 403856  87600 801956    0    0     0    55 1242 1812  7  2 82  0  9
 0  0      0 403608  87600 802204    0    0     0   234 1545 2310  8  2 86  0  3
 0  0      0 403608  87604 802564    0    0     0    95 1661 2525  9  2 84  0  4
 5  0      0 403864  87604 802880    0    0     0   111 1687 2561  9  2 85  0  4
 1  0      0 403640  87604 803272    0    0     0   398 1641 2480 10  3 79  0  8
 1  0      0 403388  87608 803544    0    0     0   109 1670 2534  9  3 78  0 10
 0  0      0 403388  87608 803792    0    0     0   118 1711 2565  6  2 89  0  3
 0  0      0 403388  87608 804228    0    0     0   241 1732 2597  7  2 88  0  2
 0  0      0 403388  87616 804500    0    0     0   166 1720 2570  7  2 88  0  2
 1  0      0 403136  87616 804912    0    0     0   163 1717 2582  9  3 85  0  3
 0  0      0 403136  87616 805136    0    0     0   149 1703 2550  7  2 88  0  3
 2  0      0 403136  87616 805448    0    0     0   548 1653 2495  8  3 83  0  6
 0  0      0 403136  87624 805824    0    0     0   207 1534 2307  8  3 76  0 13
 0  0      0 402380  87628 806104    0    0     0   194 1695 2554  7  2 88  0  2
 2  0      0 402380  87632 806392    0    0     0   174 1792 2720  9  2 85  0  4
 0  0      0 402156  87632 806888    0    0     0   177 2111 3285  8  2 87  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 402156  87632 807292    0    0     0   178 2255 3591 11  3 83  0  4
 0  0      0 402156  87632 807784    0    0     0   179 2077 3237 12  3 76  0  9
 1  0      0 401916  87632 808200    0    0     0   638 2297 3638 10  3 84  0  3
 0  0      0 401916  87632 808724    0    0     0   318 2228 3532 11  3 80  0  5
 0  0      0 401692  87632 809228    0    0     0   212 2125 3369 12  4 78  0  7
 1  0      0 400936  87632 809620    0    0     0   120 2198 3515 10  4 81  0  5
 0  0      0 400936  87632 810148    0    0     0   227 2240 3579 11  3 82  0  4
 1  0      0 400488  87632 810680    0    0     0   210 2089 3308 11  3 79  0  8
 0  0      0 399816  87632 811268    0    0     0   178 1916 3002 10  4 74  0 12
 0  0      0 398332  87632 811868    0    0     0   214 2224 3582 12  3 81  0  4
 0  0      0 398332  87632 812552    0    0     0   918 2203 3514 12  3 80  0  5
 0  0      0 398108  87632 813160    0    0     0   242 2289 3687  9  2 86  0  3
 1  0      0 397884  87632 813856    0    0     0   238 2262 3629 10  3 83  0  3
 1  0      0 397884  87636 814468    0    0     0   214 2268 3621 10  2 84  0  3
 1  0      0 397660  87640 815128    0    0     0   192 2205 3527 11  3 81  0  4
 1  0      0 396680  87644 816760    0    0     0   218 2264 3623 11  3 83  0  3
 1  0      0 395924  87644 817828    0    0     0   382 2192 3528 11  3 81  0  5
 0  0      0 393460  87644 819924    0    0     0   879 2219 3546 11  3 81  0  5
 2  0      0 393208  87644 820760    0    0     0   254 2260 3611 11  3 84  0  3
 1  0      0 392732  87644 821348    0    0     0   214 1894 2912  8  2 85  0  5
 1  0      0 392508  87644 821656    0    0     0   182 1246 1859  7  2 84  0  7
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390996  87644 821768    0    0     0   150  718 1054  2  1 96  0  1
