procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 545640  76472 651868    0    0     5   509    2    5  6  1 92  0  2
 0  0      0 545640  76488 651896    0    0     0   291  276  373  0  0 99  0  0
 0  0      0 545640  76492 651960    0    0     0    34  432  605  1  0 98  0  0
 0  0      0 545640  76496 652068    0    0     0    46  653  913  3  1 93  0  4
 0  0      0 545640  76500 652212    0    0     0    58  848 1208  2  1 96  0  1
 0  0      0 545640  76500 652528    0    0     0   206 1043 1517  2  1 96  0  1
 1  0      0 545640  76504 652760    0    0     0    85 1296 1896  3  1 96  0  1
 0  0      0 545640  76508 653056    0    0     0   664 1466 2206  4  2 94  0  1
 0  0      0 545640  76508 653460    0    0     0   107 1462 2194  3  1 95  0  1
 0  0      0 545640  76512 653748    0    0     0   101 1455 2185  4  1 95  0  1
 0  0      0 545640  76520 654148    0    0     0   110 1454 2182  3  1 95  0  1
 0  0      0 545640  76528 654432    0    0     0   119 1406 2092  3  2 94  0  1
 1  0      0 545640  76528 654700    0    0     0   157 1395 2072  4  1 94  0  1
 0  0      0 545416  76528 655096    0    0     0   249 1441 2139  3  2 94  0  1
 0  0      0 545416  76528 655376    0    0     0   543 1461 2172  3  1 94  0  2
 1  0      0 545416  76528 655644    0    0     0   139 1373 2023  6  2 79  0 13
 0  0      0 545416  76528 656040    0    0     0   145 1485 2178  4  1 93  0  1
 0  0      0 545416  76532 656312    0    0     0   148 1500 2192  4  2 94  0  1
 1  0      0 545416  76532 656724    0    0     0   180 1514 2195  4  2 93  0  1
 0  0      0 545416  76540 657036    0    0     0   265 1611 2335  4  1 94  0  1
 0  0      0 545416  76540 657416    0    0     0   182 1887 2816  5  2 92  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 545416  76540 657972    0    0     0   601 2118 3206  5  2 92  0  1
 0  0      0 545416  76540 658604    0    0     0   196 2305 3600  4  2 93  0  1
 0  0      0 545416  76540 659100    0    0     0   203 2282 3555  6  2 89  0  2
 0  0      0 545416  76540 659724    0    0     0   244 2319 3640  7  2 89  0  2
 0  0      0 545416  76540 660368    0    0     0   368 2319 3637  6  2 90  0  1
 0  0      0 545192  76540 661036    0    0     0    84 2254 3556  7  3 88  0  2
 1  0      0 544968  76540 661708    0    0     0   232 1819 2771  6  3 80  0 11
 2  0      0 544968  76540 662420    0    0     0   882 2106 3211  5  2 91  0  1
 0  0      0 544744  76552 663092    0    0     0   468 2103 3246  6  2 90  0  1
 0  0      0 544744  76552 663888    0    0     0   275 2225 3452  6  2 91  0  1
 0  0      0 544520  76552 664592    0    0     0   322 2267 3547  6  3 89  0  2
 1  0      0 544296  76552 665744    0    0     0   265 2230 3466  6  2 91  0  1
 0  0      0 544072  76552 666408    0    0     0   235 2212 3436  6  2 91  0  1
 0  0      0 544072  76556 667272    0    0     0   240 2300 3581  5  2 92  0  1
 1  0      0 543848  76556 667996    0    0     0  1042 2296 3531  7  3 89  0  2
 0  0      0 543848  76560 668720    0    0     0   290 2241 3499  4  2 93  0  1
 1  0      0 543848  76564 669528    0    0     0   435 2293 3583  5  2 92  0  1
 0  0      0 543624  76564 670216    0    0     0   168 2228 3493  5  2 91  0  2
 0  0      0 543624  76564 670844    0    0     0   254 1805 2713  6  3 80  0 10
 0  0      0 543624  76568 671316    0    0     0   222 1678 2468  4  1 94  0  1
 0  0      0 543400  76576 671700    0    0     0   192 1158 1666  3  1 95  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 543400  76588 671880    0    0     0   154  645  905  1  1 98  0  0
