procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 208660  89336 1287240    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0    16   80  127  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     0   75  105  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     2   71   97  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0   254   95  144  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     5   69   96  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0   211  105  149  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     8   73  102  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     0   77   98  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0    52   99  131  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     1   80  105  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     2   72   93  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0    13   78   99  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     0   69   95  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     3   90  108  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     0   77  102  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     4   75  101  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     2   70   95  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     3   83  107  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     1   71   97  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     2   77  100  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 208660  89336 1287240    0    0     0     2   74   99  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     1   86  107  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     3   74   98  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     3   72   99  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     0   67   95  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     4   86  107  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     0   73   96  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     3   73  100  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     5   69   98  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     0   83  105  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     3   71  101  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     0   67   97  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     2   79  102  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     2   86  105  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     4   77   96  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     4   78  103  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     0   74  103  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     2   91  108  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     0   71   96  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     2   73   98  0  0 100  0  0
 0  0      0 208660  89336 1287240    0    0     0     2   71   95  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 208660  89336 1287240    0    0     0     4   83  107  0  0 100  0  0
