procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 439492  73056 1030148    0    0     2    11    3   13  6  1 93  0  1
 0  0      0 439492  73056 1030148    0    0     0    11  190  267  1  0 99  0  0
 0  0      0 439492  73056 1030152    0    0     0     6  310  449  1  0 99  0  0
 0  0      0 439492  73056 1030160    0    0     0     6  517  753  2  1 97  0  0
 0  0      0 439492  73056 1030172    0    0     0   179  593  857  2  1 97  0  0
 0  0      0 439492  73056 1030184    0    0     0     3  691 1010  2  1 97  0  0
 0  0      0 439268  73056 1030328    0    0     0   198  822 1209  3  1 96  0  0
 0  0      0 439268  73056 1030344    0    0     0    17  898 1329  3  1 96  0  0
 1  0      0 439268  73056 1030492    0    0     0     9 1020 1512  3  1 96  0  0
 0  0      0 439268  73056 1030512    0    0     0     6 1012 1498  3  1 96  0  0
 0  0      0 439268  73056 1030524    0    0     0     6  896 1327  3  1 96  0  0
 0  0      0 439268  73056 1030672    0    0     0     9  880 1310  3  1 96  0  0
 0  0      0 439268  73056 1030688    0    0     0   135  910 1355  3  1 96  0  0
 0  0      0 439268  73056 1030788    0    0     0    22 1024 1518  3  1 95  0  0
 0  0      0 439268  73056 1030852    0    0     0     9 1011 1489  3  2 94  0  0
 0  0      0 439268  73056 1030872    0    0     0    74  910 1334  3  1 96  0  0
 0  0      0 439268  73056 1031016    0    0     0     6  980 1361  3  1 95  0  1
 0  0      0 439268  73056 1031032    0    0     0    87  993 1397  3  1 95  0  0
 0  0      0 439268  73056 1031048    0    0     0    11 1064 1495  3  2 95  0  0
 0  0      0 439268  73056 1031196    0    0     0     6 1107 1547  4  1 95  0  0
 1  0      0 439268  73056 1031224    0    0     0     6 1339 1906  4  1 94  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 439268  73056 1031376    0    0     0     6 1600 2296  6  1 92  0  1
 1  0      0 439268  73056 1031540    0    0     0     6 1701 2459  6  2 91  0  1
 0  0      0 439268  73056 1031832    0    0     0   193 1981 2882  6  2 91  0  1
 0  0      0 439268  73056 1031876    0    0     0    18 2119 3113  7  3 90  0  1
 0  0      0 439268  73056 1032048    0    0     0     6 2244 3327  7  3 90  0  1
 0  0      0 439044  73060 1032216    0    0     0     6 2246 3349  7  3 90  0  1
 1  0      0 439044  73060 1032392    0    0     0     6 2209 3291  8  2 89  0  1
 1  0      0 439044  73060 1032560    0    0     0     6 2003 2934  8  2 82  0  8
 0  0      0 439044  73060 1032728    0    0     0   298 2213 3302  7  3 88  0  1
 0  0      0 439044  73060 1032900    0    0     0    11 2218 3290  7  3 89  0  1
 0  0      0 439044  73060 1033076    0    0     0     6 2219 3303  9  3 87  0  2
 1  0      0 439044  73060 1033244    0    0     0    12 2220 3254  8  3 84  0  4
 0  0      0 439044  73060 1033420    0    0     0     6 2218 3281  8  3 87  0  1
 1  0      0 439044  73060 1033592    0    0     0     6 2249 3342  8  3 88  0  1
 1  0      0 439044  73060 1033760    0    0     0     6 2223 3300  7  3 89  0  1
 0  0      0 439044  73060 1033936    0    0     0   314 2250 3336  8  3 87  0  2
 0  0      0 439044  73060 1034104    0    0     0     6 2151 3165  8  3 87  0  1
 1  0      0 439044  73060 1034268    0    0     0     6 1846 2660  7  2 90  0  1
 0  0      0 439044  73060 1034292    0    0     0    12 1439 2057  5  2 90  0  3
 0  0      0 439044  73060 1034440    0    0     0     8 1123 1558  4  2 90  0  4
 0  0      0 439044  73060 1034452    0    0     0   219  776 1081  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 439044  73060 1034460    0    0     0     6  350  489  1  0 99  0  0
