procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 701848      0  57864    0    0    17     9   92   93  1  0 99  0  0
 0  0      0 594976      0  96284    0    0  7738     0 1378 1522  2  1 92  4  1
 0  0      0 511236      0  96284    0    0     0     0 3020 2557  3  3 94  0  1
 0  0      0 454008      0  96316    0    0     7     2 4449 4054  3  2 93  0  1
 0  0      0 438608      0  96316    0    0     0     3 3940 3776  2  3 93  0  1
 1  0      0 410092      0  96316    0    0     0    38 3484 3400  3  3 93  0  1
 0  0      0 398756      0  96316    0    0     0     0 4093 4181  3  3 94  0  1
 2  0      0 363396      0  96316    0    0     0     0 4452 3835  3  3 92  0  2
 0  0      0 340532      0  96320    0    0     0     0 3633 3232  3  3 93  0  1
 0  0      0 338032      0  96320    0    0     0     0 3920 3643  3  2 94  0  1
 0  0      0 300184      0  96320    0    0     0     4 3968 3823  3  3 93  0  0
 0  0      0 293800      0  96320    0    0     0    14 3941 3849  3  3 92  0  2
 0  0      0 292548      0  96320    0    0     0     0 2953 2689  2  3 91  0  3
 0  0      0 279088      0  96320    0    0     0     0 3729 3426  3  2 94  0  1
 0  0      0 245724      0  96908    0    0   117     0 4024 4090  2  3 94  0  1
 0  0      0 180816      0  97036    0    0    26   112 3567 3528  4  5 90  0  1
 0  0      0 156996      0  97036    0    0     0     2 4129 3788  3  3 93  0  1
 0  0      0 155548      0  97036    0    0     0     6 4050 3901  3  2 94  0  1
 0  0      0 138112      0  97036    0    0     0     0 3586 3320  3  3 94  0  0
 1  0      0 137456      0  97036    0    0     0     0 3638 3528  3  3 93  0  2
 0  0      0 135756      0  97036    0    0     0     0 4538 4061  4  3 92  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 119376      0  97040    0    0     0   144 4080 4148  4  2 93  0  1
 0  0      0 102136      0  97040    0    0     0     2 4359 4342  4  3 93  0  1
 0  0      0 100288      0  97040    0    0     0    30 4264 4031  3  3 93  0  1
 0  0      0 121056      0  97040    0    0     0     0 2697 2787  2  2 93  0  2
 0  0      0 120724      0  97040    0    0     0     0 4378 4457  2  3 94  0  1
 0  0      0  71048      0  97040    0    0     0     0 3480 3870  3  3 93  0  1
 0  0      0  69268      0  97040    0    0     0     0 4213 4220  3  3 93  0  1
 0  0      0  68716      0  97044    0    0     0     0 3438 3696  2  3 94  0  1
 0  0      0  63740      0  83272    0    0     0    15 4036 3811  3  3 93  0  1
 0  0      0  60400      0  65532    0    0   434     6 4088 3938  3  3 92  0  1
 0  0      0  56884      0  54524    0    0   129     3 4223 3655  4  3 93  0  0
 0  0      0  64820      0  49364    0    0    22     0 3658 3753  2  3 94  0  2
