procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 237076  61852 928360    0    0     6   516    8   16  6  1 92  0  2
 0  0      0 237076  61864 928392    0    0     0   299  679 1108 11  1 87  0  1
 1  0      0 236180  61864 928440    0    0     0    26 1379 2266 25  2 71  0  3
 0  0      0 235060  61868 928516    0    0     0    37 2025 3367 38  2 59  0  1
 1  0      0 234388  61868 928612    0    0     0   176 2282 3852 42  2 54  0  1
 1  0      0 234388  61868 928696    0    0     0    41 2144 3584 41  2 56  0  1
 1  0      0 233912  61868 928788    0    0     0   219 2337 3970 45  2 52  0  1
 1  0      0 288144  61872 928880    0    0     0   106 2128 3423 50  3 45  0  1
 1  0      0 286380  61876 928976    0    0     0    55 2349 3971 45  2 51  0  2
 1  0      0 285624  61876 929196    0    0     0    60 2340 4000 44  2 52  0  2
 1  0      0 284928  61876 929296    0    0     0   307 2222 3766 44  2 53  0  1
 1  0      0 284256  61880 929376    0    0     0    62 2160 3629 41  2 51  0  6
 1  0      0 291044  61880 929432    0    0     0    31 1578 2379 37  2 43  0 18
 1  0      0 287068  61880 929528    0    0     0    43 2307 3892 44  3 51  0  2
 1  0      0 281024  61880 929624    0    0     0    43 2319 3925 43  2 52  0  2
 1  0      0 273856  61880 929724    0    0     0    43 2098 3538 43  2 53  0  2
 1  0      0 321988  61884 929808    0    0     0   109 2165 3505 49  3 46  0  2
 2  0      0 316472  61888 930032    0    0     0   220 2315 3907 45  2 52  0  2
 2  0      0 253260  61888 930112    0    0     0    44 2052 3418 48  3 47  0  2
 1  0      0 254088  61892 930212    0    0     0    56 2372 4016 45  2 51  0  1
 1  0      0 254088  61896 930312    0    0     0    64 2354 3956 43  2 51  0  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 254088  61896 930404    0    0     0    63 2239 3769 43  2 52  0  3
 1  0      0 246420  61900 930484    0    0     0    66 2213 3710 46  2 51  0  1
 1  0      0 274324  61908 930580    0    0     0   133 2060 3359 46  3 47  0  4
 1  0      0 272560  61916 930632    0    0     0    58 1820 2948 34  2 49  0 15
 1  0      0 270796  61916 930864    0    0     0   170 2281 3820 43  3 51  0  4
 1  0      0 266488  61920 930952    0    0     0    59 2153 3607 41  2 52  0  5
 0  0      0 262484  61924 931040    0    0     0    61 2117 3541 41  3 51  0  5
 2  0      0 275364  61928 931112    0    0     0    67 2122 3405 48  3 45  0  4
 1  0      0 259236  61932 931216    0    0     0   137 2291 3871 45  2 51  0  2
 1  0      0 300008  61936 931300    0    0     0    66 2099 3437 50  3 46  0  1
 1  0      0 276152  61940 931396    0    0     0    65 2244 3767 46  3 50  0  1
 1  0      0 284300  61948 931472    0    0     0   229 2070 3375 47  3 47  0  3
 1  0      0 265008  61956 931692    0    0     0    58 2296 3899 44  2 52  0  2
 1  0      0 260276  61956 931792    0    0     0    60 2387 4067 45  2 52  0  1
 1  0      0 258708  61960 931876    0    0     0   132 2110 3514 43  2 50  0  5
 3  0      0 338784  61960 931924    0    0     0    65 1352 1931 33  3 39  0 25
 2  0      0 229864  61960 932012    0    0     0    54 2082 3444 51  2 46  0  1
 2  0      0 252844  61960 932100    0    0     0    62 2186 3608 46  2 50  0  2
 1  0      0 250828  61960 932196    0    0     0   213 2364 4012 45  2 52  0  1
 1  0      0 250132  61964 932296    0    0     0    66 2282 3896 43  2 53  0  2
 1  0      0 243244  61968 932408    0    0     0   133 2172 3690 44  2 53  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 267944  61968 932624    0    0     0    62 2157 3569 48  3 48  0  1
