procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 430252   1196 328248    0    0     1    11   51   39  1  0 98  0  0
 0  0      0 414152   1196 328252    0    0     0     2  462  716  2  0 98  0  0
 0  0      0 412388   1196 328252    0    0     0     0  555  966  1  0 99  0  0
 0  0      0 410876   1196 328252    0    0     0     2  648 1119  0  0 99  0  0
 0  0      0 409616   1196 328260    0    0     0     4  654 1127  1  0 97  0  2
 0  0      0 409364   1196 328260    0    0     0     4  675 1169  0  0 99  0  0
 0  0      0 407852   1196 328260    0    0     0    16  864 1468  1  0 98  0  0
 0  0      0 403076   1196 328264    0    0     0     0  889 1524  1  1 98  0  0
 0  0      0 403076   1196 328264    0    0     0   375  840 1449  1  0 99  0  0
 0  0      0 403076   1196 328264    0    0     0     0  752 1305  0  0 100  0  0
 0  0      0 403076   1196 328264    0    0     0     0  849 1470  1  0 98  0  0
 0  0      0 403076   1196 328268    0    0     0     4  854 1493  1  0 99  0  0
 0  0      0 402572   1196 328268    0    0     0    16  810 1393  0  1 99  0  0
 0  0      0 402068   1196 328268    0    0     0     0  827 1430  1  0 99  0  0
 0  0      0 401816   1196 328268    0    0     0     2  820 1415  1  0 99  0  0
 0  0      0 399548   1196 328268    0    0     0     0  848 1443  1  1 98  0  0
 0  0      0 397532   1196 328268    0    0     0     0  660 1151  1  0 99  0  1
 0  0      0 397532   1196 328268    0    0     0     1  523  927  0  0 99  0  0
 0  0      0 397532   1196 328272    0    0     0    27  765 1324  1  0 99  0  0
 0  0      0 396272   1196 328272    0    0     0     4  902 1544  1  0 98  0  0
 0  0      0 394508   1196 328272    0    0     0     0  957 1614  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 394508   1196 328272    0    0     0     2  925 1570  1  1 98  0  0
 0  0      0 394256   1196 328272    0    0     0     0  914 1560  1  1 98  0  0
 0  0      0 390728   1196 328272    0    0     0     0  960 1611  1  0 98  0  0
 0  0      0 390728   1196 328272    0    0     0    17  909 1545  1  1 99  0  0
 0  0      0 390476   1196 328276    0    0     0     0  858 1461  1  0 98  0  0
 3  0      0 389720   1196 328276    0    0     0     0  849 1468  1  0 99  0  0
 0  0      0 386192   1196 328276    0    0     0     2  866 1488  1  0 98  0  0
 0  0      0 385436   1196 328276    0    0     0     0  678 1182  1  1 97  0  1
 0  0      0 385436   1196 328276    0    0     0     0  771 1319  1  0 98  0  1
 0  0      0 385436   1196 328276    0    0     0     7  860 1484  1  0 99  0  0
 0  0      0 380648   1196 328308    0    0     0     8  817 1414  1  1 98  0  0
 0  0      0 380648   1196 328308    0    0     0   491  834 1441  1  0 99  0  0
 0  0      0 380396   1196 328308    0    0     0     0  796 1357  1  0 98  0  0
 0  0      0 380144   1196 328308    0    0     0     1  843 1462  1  0 99  0  0
 0  0      0 380144   1196 328308    0    0     0     0  815 1401  1  0 99  0  0
 0  0      0 380144   1196 328308    0    0     0    12  797 1362  1  0 98  0  0
 0  0      0 379892   1196 328308    0    0     0     2  782 1337  1  0 99  0  0
 0  0      0 377876   1196 328312    0    0     0     0  771 1341  0  0 99  0  0
 0  0      0 376364   1196 328312    0    0     0     0  739 1275  1  0 99  0  0
 0  0      0 376364   1196 328312    0    0     0     2  551  976  1  0 99  0  1
 0  0      0 376364   1196 328312    0    0     0     0  593 1035  0  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 376364   1196 328316    0    0     0    31  552  970  0  0 99  0  0
