procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1142876  40396 286416    0    0     6   511    2   12  6  1 92  0  2
 0  0      0 1139068  40420 291040    0    0     0   279  538  440  3  0 96  0  1
 0  0      0 1127616  40424 301320    0    0     0    21  997  737  5  1 94  0  0
 0  0      0 1103088  40428 317616    0    0     0    41 1524 1109  8  1 90  0  1
 1  0      0 1077496  40432 337916    0    0     0   732 1948 1493 11  2 77  0  9
 0  0      0 1048276  40436 366996    0    0     0    53 2614 1911 15  3 75  0  7
 1  0      0 1011496  40444 402848    0    0     0    70 3282 2327 18  4 76  0  2
 2  0      0 969916  40448 444920    0    0     0 24874 3877 2820 21  4 72  1  2
 0  0      0 926012  40456 486456    0    0     0    80 3588 2642 20  4 74  0  2
 1  0      0 883004  40460 528440    0    0     0    81 3572 2604 20  4 73  0  2
 2  0      0 841524  40468 570476    0    0     0 16845 3821 2789 20  4 73  1  2
 1  0      0 799060  40472 612408    0    0     0  8067 3629 2697 21  4 73  1  2
 1  0      0 757060  40476 653896    0    0     0    87 3650 2605 20  3 75  0  1
 1  0      0 716308  40484 695412    0    0     0 17675 3873 2804 21  4 71  1  3
 1  0      0 674376  40488 736216    0    0     0  7258 3770 2661 21  4 71  0  3
 3  0      0 633348  40492 778272    0    0     0  9949 3825 2767 21  4 72  1  2
 1  0      0 596024  40496 814776    0    0     0  8894 3370 2420 19  4 64  0 13
 0  0      0 561400  40500 849992    0    0     0  6026 3087 2260 19  4 61  0 15
 1  0      0 518920  40504 891400    0    0     0    90 3745 2599 21  4 71  0  4
 0  0      0 474432  40508 936056    0    0     0 19434 4053 2914 22  5 68  1  4
 2  0      0 418488  40516 991640    0    0     0  5514 4881 3358 27  5 64  0  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 360616  40524 1049292    0    0     0 21906 4944 3575 28  6 63  1  3
 1  0      0 298120  40532 1109828    0    0     0  2978 5096 3597 29  6 63  0  2
 5  0      0 239152  40536 1168200    0    0     0 11480 5043 3614 28  6 63  1  2
 1  0      0 178940  40544 1228560    0    0     0 13252 5100 3572 30  5 62  1  2
 1  0      0 118660  40552 1288196    0    0     0 24621 5191 3697 30  5 59  1  4
 2  0      0  90736  39812 1325004    0    0    24   135 5081 3607 30  5 61  0  3
 1  0      0 100708  39796 1339732    0    0     0 24470 5175 3782 30  6 60  1  3
 5  0      0 101964  39676 1334264    0    0     0 10718 4303 3052 25  5 56  0 13
 0  0      0  92048  39680 1346212    0    0     0  1461 4209 3028 25  6 58  0 11
 0  0      0  98392  39680 1340228    0    0     0   115 4886 3517 30  6 60  0  4
 3  0      0  88696  39660 1349368    0    0     0 31744 5028 3771 30  6 60  1  3
 0  0      0 103312  39656 1335928    0    0     0   126 4605 3284 28  4 62  0  5
 0  0      0  86816  39656 1350348    0    0     0   116 4251 3036 25  5 67  0  4
 1  0      0  96608  39664 1341500    0    0     0 23506 4831 3525 28  5 63  1  3
 0  0      0  97660  39668 1340492    0    0     0  1610 4802 3488 28  6 65  0  2
 0  0      0  95872  39676 1342968    0    0     0 16899 4950 3588 28  5 64  1  2
 2  0      0  89412  39672 1344120    0    0     0  8242 5023 3603 28  6 63  0  3
 1  0      0  92000  39656 1345840    0    0     0 15163 5047 3732 31  5 61  1  2
 1  0      0  93788  39536 1344324    0    0     0 25750 5025 3700 29  6 62  1  2
 2  0      0  91652  39492 1344964    0    0     0   125 3380 2381 20  4 58  0 19
 1  0      0  89740  39464 1348616    0    0     0    54 1670 1360 13  3 49  0 34
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  88476  39428 1346008    0    0     1    54 1290  981 10  2 70  0 19
