procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 215164  87916 1287820    0    0     1     7   15   19  0  0 100  0  0
 0  0      0 215164  87916 1287916    0    0     0    18   72  122  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0    60  117  167  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   112  127  178  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   106  136  186  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0    54  138  180  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   108  142  178  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   471  175  233  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0    62  143  189  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   106  126  180  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   106  134  179  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   106  141  181  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0    55  146  188  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   106  129  177  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   116  122  178  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   107  128  177  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0    54  137  187  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   106  132  179  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   108  130  182  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   106  136  178  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0    54  137  190  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 215164  87916 1287924    0    0     0   110  119  177  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   106  136  176  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   106  135  182  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0    55  134  188  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   106  124  185  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   106  136  180  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0    54  134  180  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   109  150  185  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0   120  149  191  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0    94  123  178  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0    55  141  181  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0    93  109  159  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0    10   87  134  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0     0   84  124  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0     3   64  106  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0    14   67  106  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0     3   60   99  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0     3   57   96  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0     0   60  100  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0     2   65  103  0  0 100  0  0
 0  0      0 215164  87916 1287924    0    0     0     0   55   98  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 215164  87916 1287924    0    0     0     3   67  102  0  0 100  0  0
 2  0      0 215164  87916 1287924    0    0     0     8  119  135  0  0 100  0  0
