procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 147764  89472 1327420    0    0     1     7   14   17  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0    18   90  142  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     0   60  100  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     2   58   97  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0   425  112  186  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0    12   72  113  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     0   64  100  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     6   64   99  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     5   62   99  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0    12   71  107  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     3   64  102  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     0   60   99  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     2   68  103  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     0   68  107  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     2   63  103  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     1   58   98  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     5   70  113  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     3   73  112  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     0   61   99  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     2   62   99  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     0   59   99  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 147512  89472 1327440    0    0     0     2   70  108  0  0 100  0  0
 1  0      0 147512  89472 1327440    0    0     0     2   64  104  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     4   64  100  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     1   67  101  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     2   73  111  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     0   62   99  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     2   64  100  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     1   65  105  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     3   72  110  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     1   74  109  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0    15   66  102  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0    34   64  105  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     3   72  110  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     0   61   97  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     2   60   98  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     0   62   99  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     2   75  109  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     1   68  100  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     6   65   99  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     0   72  113  0  0 100  0  0
 0  0      0 147512  89472 1327440    0    0     0     3   71  109  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 147512  89472 1327440    0    0     0     2   59  100  0  0 100  0  0
 1  0      0 141212  89472 1327440    0    0     0     1  139  208  3  1 97  0  0
