procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 198704  75976 1115696    0    0     2    11   13   12  6  1 93  0  1
 0  0      0 198704  75980 1115764    0    0     0    13  227  317  1  0 98  0  1
 0  0      0 198704  75980 1115768    0    0     0     6  381  556  2  0 97  0  1
 0  0      0 198704  75980 1115776    0    0     0   272  674 1044  2  1 95  0  1
 0  0      0 198704  75980 1115920    0    0     0   217  825 1285  3  1 95  0  1
 0  0      0 198704  75980 1116060    0    0     0     6  948 1473  4  1 91  0  3
 0  0      0 198704  75980 1116076    0    0     0     6 1101 1707  5  1 91  0  3
 0  0      0 198704  75980 1116224    0    0     0     9 1204 1879  5  2 90  0  3
 0  0      0 198704  75980 1116240    0    0     0     6 1185 1883  5  2 90  0  3
 0  0      0 198704  75980 1116260    0    0     0   124 1239 1944  5  2 90  0  3
 0  0      0 198704  75980 1116404    0    0     0    15 1292 2012  5  2 88  0  4
 0  0      0 198704  75980 1116420    0    0     0     6 1267 1970  6  2 86  0  6
 1  0      0 198704  75980 1116572    0    0     0     6 1322 2031  6  2 88  0  4
 1  0      0 198704  75980 1116584    0    0     0     0 1226 1861  6  1 82  0 11
 0  0      0 198704  75980 1116600    0    0     0     6 1331 2000  6  2 83  0  9
 0  0      0 198704  75980 1116752    0    0     0   140 1372 2063  6  2 87  0  6
 2  0      0 198704  75980 1116772    0    0     0    11 1347 2023  5  2 89  0  4
 0  0      0 198704  75980 1116788    0    0     0    12 1328 1977  6  2 85  0  7
 0  0      0 198704  75980 1116936    0    0     0     6 1364 2029  6  2 88  0  4
 0  0      0 198704  75984 1116956    0    0     0     6 1469 2221  7  2 89  0  3
 0  0      0 198704  75984 1117872    0    0     0     6 1730 2659  8  3 86  0  4
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 198704  75984 1118292    0    0     0   168 1937 3034  9  3 83  0  6
 0  0      0 198704  75984 1118444    0    0     0    12 1917 3025  9  3 79  0  8
 1  0      0 198704  75984 1118604    0    0     0     6 1903 2962  8  3 80  0  9
 0  0      0 198704  75984 1118888    0    0     0    13 2097 3317 10  4 83  0  4
 0  0      0 198704  75984 1119044    0    0     0     6 1817 2825  8  3 76  0 12
 1  0      0 198704  75984 1119200    0    0     0     6 1855 2894  8  2 79  0 10
 1  0      0 198704  75984 1119484    0    0     0   214 1994 3144  9  3 81  0  7
 0  0      0 198704  75984 1119520    0    0     0    14 2115 3383  9  3 85  0  3
 0  0      0 198704  75984 1119680    0    0     0     6 2004 3185 10  3 81  0  6
 1  0      0 198704  75984 1119840    0    0     0     6 2024 3207 10  3 82  0  5
 1  0      0 198704  75984 1119868    0    0     0     6 2108 3346 10  4 83  0  3
 0  0      0 198704  75984 1120288    0    0     0    13 2039 3232  9  3 83  0  5
 0  0      0 198704  75984 1120572    0    0     0     6 2051 3271  9  3 83  0  5
 0  0      0 198704  75984 1120728    0    0     0   228 1980 3124  9  4 81  0  7
 1  0      0 198704  75984 1120892    0    0     0     7 1806 2809  9  2 77  0 12
 0  0      0 198704  75984 1120916    0    0     0     6 1966 3114  8  3 82  0  7
 1  0      0 198704  75984 1121412    0    0     0     6 1694 2643  9  2 74  0 15
 0  0      0 198704  75984 1121612    0    0     0    13 1979 3134  9  3 82  0  6
 0  0      0 198704  75984 1122028    0    0     0     6 1932 3043  9  3 85  0  3
 0  0      0 198704  75984 1122048    0    0     0   204 1488 2258  6  2 91  0  1
 0  0      0 198704  75984 1122060    0    0     0    11  945 1400  4  1 94  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 198704  75984 1122192    0    0     0     6  446  653  2  1 97  0  1
