procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 407464   2168 332176    0    0     1    11   16  154  1  0 99  0  0
 0  0      0 385288   2168 332180    0    0     0     4  989 1108  2  1 97  0  0
 0  0      0 360088   2168 332180    0    0     0     1 1995 2354  2  1 97  0  0
 0  0      0 346220   2168 332180    0    0     0     6 2827 3206  2  1 96  0  1
 0  0      0 331856   2168 332184    0    0     0     1 3462 3992  2  2 95  0  1
 0  0      0 322020   2168 332184    0    0     0    45 3896 4162  3  2 94  0  1
 0  0      0 290944   2168 332184    0    0     0     2 4817 5281  4  4 91  0  1
 0  0      0 275824   2168 332184    0    0     0     1 4466 4957  3  3 93  0  1
 0  0      0 269272   2168 332184    0    0     0     3 3349 3922  2  2 95  0  1
 0  0      0 269272   2168 332184    0    0     0     0 3228 3537  3  2 95  0  1
 0  0      0 269276   2168 332184    0    0     0     1 2935 3413  2  2 96  0  1
 0  0      0 259952   2168 332188    0    0     0     6 2952 3366  2  2 96  0  1
 0  0      0 259952   2168 332188    0    0     0     2 1692 2060  1  1 95  0  3
 0  0      0 259724   2168 332188    0    0     0     1 2991 3277  2  2 95  0  1
 0  0      0 259204   2168 332188    0    0     0     3 3026 3259  2  1 96  0  1
 0  0      0 256644   2168 332308    0    0     0     6 3480 4058  3  2 94  0  1
 0  0      0 256020   2168 332308    0    0     0   405 3176 3972  3  3 93  0  1
 0  0      0 252492   2168 332312    0    0     0    10 3952 4276  3  2 94  0  1
 0  0      0 252164   2168 332316    0    0     0     2 4854 5107  4  4 91  0  1
 0  0      0 248316   2168 332316    0    0     0     1 4287 5060  4  3 92  0  1
 0  0      0 236908   2168 332316    0    0     0     1 5243 5797  4  3 91  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 208396   2168 332316    0    0     0     2 5100 5493  3  4 92  0  1
 0  0      0 179920   2168 332316    0    0     0     1 4527 5298  4  4 91  0  1
 0  0      0 169012   2168 332316    0    0     0    29 3167 3855  3  3 93  0  2
 0  0      0 149104   2168 332316    0    0     0     3 1810 2315  3  1 92  0  4
 0  0      0 138824   2168 332320    0    0     0     2 2355 2678  2  1 96  0  2
 0  0      0 107868   2168 332320    0    0     0     3 3115 3613  2  2 95  0  1
 0  0      0  85860   2168 332320    0    0     0     0 3687 3995  2  3 94  0  1
 0  0      0  79852   2168 332320    0    0     0     1 3252 3741  3  2 94  0  1
 2  0      0  79828   2168 332320    0    0     0     7 3704 4348  3  3 92  0  2
 0  0      0  79828   2168 332320    0    0     0     2 4689 5217  5  3 91  0  1
 0  0      0  72800   2168 332320    0    0     0     1 4762 5165  3  3 93  0  1
 0  0      0  70776   2168 332324    0    0     0     2 5251 5616  3  4 91  0  1
 0  0      0  70520   2168 332324    0    0     0     0 3968 4824  4  2 93  0  1
 1  0      0  69900   2168 332324    0    0     0     3 4896 5284  3  4 92  0  1
 0  0      0  69624   2168 332324    0    0     0     4 3717 4288  3  2 93  0  2
 0  0      0  69624   2168 332328    0    0     0     1 1750 2157  2  1 93  0  4
 0  0      0  69624   2168 332328    0    0     0     4 2810 3274  2  1 97  0  1
 0  0      0  69624   2168 332332    0    0     0     2 2589 3229  2  2 95  0  1
 0  0      0  91708   2168 332348    0    0     0     0 3162 3704  3  2 94  0  1
 0  0      0 148960   2168 332348    0    0     0   457 3390 4012  3  2 94  0  1
 0  0      0 180684   2168 332348    0    0     0     4 3389 3754  3  2 94  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 254504   2168 332348    0    0     0     1 2506 2826  2  1 96  0  1
