procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 276912  84332 912124    0    0     5   506    8   14  6  1 92  0  2
 0  0      0 276912  84340 912176    0    0     0   435  312  420  0  0 99  0  0
 0  0      0 276912  84340 912228    0    0     0    41  482  676  1  0 98  0  0
 0  0      0 277684  84340 912352    0    0     0    46  696 1017  2  1 96  0  1
 0  0      0 277684  84340 912528    0    0     0    57  925 1364  3  1 96  0  0
 0  0      0 277684  84340 912856    0    0     0    65 1143 1688  4  1 95  0  0
 1  0      0 277684  84340 913104    0    0     0   640 1360 2056  6  2 81  0 10
 1  0      0 277684  84340 913332    0    0     0    97 1635 2469  6  2 90  0  2
 0  0      0 277684  84340 913868    0    0     0   110 1655 2498  7  2 89  0  1
 1  0      0 277684  84340 914180    0    0     0   110 1640 2464  6  2 91  0  1
 0  0      0 277684  84340 914448    0    0     0   115 1612 2411  5  2 93  0  1
 0  0      0 277460  84344 914852    0    0     0   128 1617 2422  6  2 91  0  1
 0  0      0 277460  84344 915108    0    0     0   253 1639 2460  5  2 93  0  1
 1  0      0 277460  84344 915464    0    0     0   557 1643 2455  4  2 94  0  1
 0  0      0 277460  84344 915768    0    0     0    94 1646 2485  4  1 94  0  1
 0  0      0 277460  84344 916340    0    0     0   154 1645 2471  5  2 93  0  1
 0  0      0 277460  84344 916756    0    0     0   145 1661 2497  5  1 93  0  1
 0  0      0 277460  84344 916984    0    0     0   146 1656 2495  4  2 94  0  1
 0  0      0 277460  84344 917264    0    0     0   150 1545 2267  6  2 83  0  9
 0  0      0 277460  84344 917708    0    0     0   262 1723 2583  7  2 87  0  3
 0  0      0 277460  84348 918080    0    0     0   187 2067 3165  7  2 90  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 277460  84348 918632    0    0     0   610 2334 3657  8  2 89  0  1
 0  0      0 277460  84348 919260    0    0     0   202 2382 3774  7  2 90  0  1
 0  0      0 277460  84348 919676    0    0     0   187 2290 3628  8  2 88  0  2
 0  0      0 277460  84348 920408    0    0     0   194 2377 3762  7  2 90  0  1
 0  0      0 277460  84348 921120    0    0     0   369 2381 3806  8  2 89  0  1
 1  0      0 277236  84348 921788    0    0     0   233 2328 3675  7  2 90  0  1
 0  0      0 277012  84348 922680    0    0     0   213 2268 3586  7  3 88  0  2
 0  0      0 277012  84348 923904    0    0     0   861 2323 3676  8  2 88  0  2
 0  0      0 276564  84348 925480    0    0     0   226 2347 3708  7  3 89  0  1
 0  0      0 276564  84352 926288    0    0     0   233 1996 3106  8  2 78  0 11
 0  0      0 276564  84352 926880    0    0     0   403 2216 3539 10  3 83  0  5
 0  0      0 276340  84356 927564    0    0     0   274 2340 3755  7  3 89  0  1
 0  0      0 276340  84356 928520    0    0     0   227 2348 3733  8  2 88  0  1
 1  0      0 276116  84356 929408    0    0     0   246 2384 3798  7  3 89  0  1
 2  0      0 276116  84356 930020    0    0     0   876 2316 3657  9  2 87  0  2
 0  0      0 276116  84360 930856    0    0     0   235 2340 3749  8  2 88  0  2
 1  0      0 275892  84360 931480    0    0     0   398 2387 3846  8  2 89  0  1
 1  0      0 275892  84360 932320    0    0     0   281 2370 3781  6  3 90  0  1
 0  0      0 275892  84364 933160    0    0     0   241 2309 3628  8  2 88  0  1
 0  0      0 275444  84364 933636    0    0     0   245 1857 2822  6  1 92  0  1
 0  0      0 275444  84368 933956    0    0     0   183 1297 1898  3  1 95  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 275444  84368 934160    0    0     0   814  609  853  2  1 95  0  2
