procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 181836  69036 1141080    0    0     2    11    2    6  6  1 93  0  1
 0  0      0 181388  69044 1141080    0    0     1   479  346  345  1  0 98  1  0
 0  0      0 181388  69052 1141088    0    0     1    17  368  464  2  1 98  0  0
 0  0      0 181164  69060 1141220    0    0     2    13  707  869  4  1 95  0  0
 0  0      0 180940  69068 1141236    0    0     2    15  801  988  5  1 93  0  1
 0  0      0 180716  69076 1141248    0    0     2    12  935 1179  6  1 92  0  1
 1  0      0 180492  69084 1141260    0    0     2    17 1120 1384  7  1 91  0  1
 0  0      0 180044  69084 1141404    0    0     0   128 1243 1555  8  2 89  0  2
 0  0      0 180044  69084 1141424    0    0     0     6 1261 1570  7  2 91  0  1
 0  0      0 179596  69084 1141568    0    0     0     6 1331 1671  9  2 87  0  3
 0  0      0 179596  69084 1141588    0    0     0    94 1359 1704  9  2 88  0  1
 0  0      0 179372  69084 1141604    0    0     0     0 1386 1701  7  2 90  0  1
 1  0      0 179372  69084 1141752    0    0     0     6 1187 1495  8  2 81  0  9
 0  0      0 178252  69084 1141768    0    0     0     6 1380 1685  8  2 88  0  2
 0  0      0 178124  69084 1141784    0    0     0     6 1315 1607  8  1 90  0  1
 1  0      0 177900  69084 1141932    0    0     0     6 1379 1690  7  2 90  0  1
 1  0      0 177932  69084 1141948    0    0     0   141 1355 1647  8  2 89  0  1
 0  0      0 178936  69088 1142096    0    0     0    18 1399 1732  8  2 89  0  1
 0  0      0 178704  69088 1142108    0    0     0     6 1393 1710  8  2 89  0  1
 0  0      0 179252  69096 1142128    0    0     2     6 1526 1853  9  2 88  0  1
 0  0      0 179252  69112 1142412    0    0     2    13 1749 2143 10  2 86  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 178908  69132 1142564    0    0     3    14 2081 2538 12  3 83  0  2
 1  0      0 178908  69148 1142600    0    0     3   183 2402 2919 15  3 79  0  3
 0  0      0 178404  69160 1142760    0    0     2    18 2631 3232 16  3 78  0  2
 0  0      0 178404  69176 1142920    0    0     3    41 2188 2667 14  2 71  0 12
 2  0      0 177732  69176 1143088    0    0     0    15 2651 3339 16  4 77  0  3
 0  0      0 177508  69176 1143124    0    0     0    10 2679 3360 17  4 75  0  4
 0  0      0 177060  69176 1143292    0    0     0     6 2735 3409 17  4 76  0  3
 0  1      0 176836  69176 1143460    0    0     0    92 2792 3476 17  5 75  0  2
 0  0      0 176612  69180 1143632    0    0     0   181 2770 3545 17  3 78  0  2
 0  0      0 176164  69180 1143928    0    0     0     6 2780 3496 18  3 76  0  2
 1  0      0 175940  69180 1144096    0    0     0     6 2778 3485 17  3 77  0  3
 1  0      0 175940  69188 1144264    0    0     0    20 2795 3479 17  4 77  0  2
 2  0      0 175716  69188 1144432    0    0     0     6 2787 3449 17  4 76  0  3
 1  0      0 175716  69192 1144728    0    0     1    10 2773 3452 18  4 76  0  3
 1  0      0 175716  69208 1144768    0    0     2   290 2863 3499 18  4 76  0  2
 0  0      0 175716  69208 1144924    0    0     0    18 2141 2645 15  3 68  0 14
 0  0      0 175716  69216 1145088    0    0     2    11 2527 3177 16  3 77  0  4
 1  0      0 174372  69220 1145248    0    0     1    36 2326 2916 14  4 78  0  4
 0  0      0 173252  69220 1145276    0    0     0    12 1935 2381 11  2 85  0  2
 0  0      0 172804  69220 1145424    0    0     0   212 1554 1912  9  2 88  0  1
 0  0      0 172644  69220 1145436    0    0     0    16  989 1227  5  1 93  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 172704  69220 1145444    0    0     0     6  416  528  2  1 97  0  0
