procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 192204  89344 1305348    0    0     1     7   14   17  0  0 100  0  0
 0  0      0 191952  89344 1305364    0    0     0    16   79  130  0  0 100  0  0
 0  0      0 191952  89344 1305368    0    0     0     0   60   95  0  0 100  0  0
 0  0      0 191952  89344 1305368    0    0     0     3   75  112  0  0 100  0  0
 0  0      0 191952  89344 1305368    0    0     0   436   93  145  0  0 99  0  0
 0  0      0 191700  89344 1305372    0    0     0    13   65  100  0  0 100  0  0
 0  0      0 191700  89344 1305372    0    0     0     1   58   94  0  0 100  0  0
 0  0      0 191700  89344 1305372    0    0     0     4   75  109  0  0 100  0  0
 0  0      0 191700  89344 1305372    0    0     0     0   66   98  0  0 100  0  0
 0  0      0 191700  89344 1305372    0    0     0     4   65  100  0  0 100  0  0
 0  0      0 191700  89344 1305372    0    0     0     0   59   97  0  0 100  0  0
 0  0      0 191448  89344 1305372    0    0     0    14   72  108  0  0 100  0  0
 0  0      0 191448  89344 1305372    0    0     0     1   59   97  0  0 100  0  0
 0  0      0 191448  89344 1305372    0    0     0     8   61   99  0  0 100  0  0
 0  0      0 191448  89344 1305372    0    0     0     1   63  101  0  0 100  0  0
 0  0      0 191448  89344 1305372    0    0     0     3   70  104  0  0 100  0  0
 0  0      0 191448  89344 1305372    0    0     0     0   60   97  0  0 100  0  0
 0  0      0 191448  89344 1305372    0    0     0     2   59   95  0  0 100  0  0
 0  0      0 191448  89344 1305372    0    0     0     2   60   99  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     6   67  103  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     0   58   99  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 191196  89344 1305372    0    0     0     3   67  102  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     0   70  111  0  0 100  0  0
 1  0      0 191196  89344 1305372    0    0     0     2   72  108  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     1   64   98  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     3   60   96  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     0   58   99  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     5   72  105  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     1   62   97  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     2   55   98  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     2   59   97  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     3   70  107  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     0   58   97  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     2   64  100  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     0   60   98  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     5   71  108  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     1   61   97  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     3   59   95  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     0   62   98  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     3   76  109  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     0   70   99  0  0 100  0  0
 0  0      0 191196  89344 1305372    0    0     0     2   61   97  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 191196  89344 1305372    0    0     0     5   61   97  0  0 100  0  0
 1  0      0 179856  89344 1305376    0    0     0     6  140  214  2  1 97  0  0
