procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 192344  89336 1287620    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0    18   97  139  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     0   71   98  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     2   71   98  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0   562  113  173  0  0 99  0  0
 0  0      0 192344  89336 1287636    0    0     0    10   84  105  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     0   77  101  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0    13   80  107  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0    19   77  100  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     6   80  109  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     5   72   96  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     2   73   96  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     6   76  100  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     5   80  107  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     2   73   98  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     6   75   98  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     6   80   99  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     5   82  109  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     2   74   97  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     6   72   99  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     0   71  102  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 192344  89336 1287636    0    0     0     6   82  108  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     5   70   96  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     2   73   94  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     6   77  101  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     5   80  107  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     5   75  103  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     2   72   97  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     7   71   99  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     5   88  104  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     2   73  100  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     6   73  100  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     5   74  101  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     2   83  109  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     6   70   96  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     5   75  100  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     2   73  103  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     6   84  110  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     5   65   96  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     2   73   99  0  0 100  0  0
 0  0      0 192344  89336 1287636    0    0     0     6   72   97  0  0 100  0  0
 0  0      0 193100  89336 1287636    0    0     0     5   81  109  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 193100  89336 1287636    0    0     0     5   68   94  0  0 100  0  0
 0  0      0 193100  89336 1287636    0    0     0     3   73  101  0  0 100  0  0
