procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 296140  84184 900312    0    0     5   507    7   13  6  1 92  0  2
 0  0      0 296392  84196 900492    0    0     0   300  311  424  1  0 98  0  1
 0  0      0 296392  84196 900556    0    0     0    26  508  692  2  1 96  0  0
 0  0      0 296392  84200 900692    0    0     0    35  698 1024  2  1 96  0  1
 0  0      0 296392  84200 900844    0    0     0   391  930 1383  4  1 94  0  1
 0  0      0 296392  84200 901048    0    0     0   437 1107 1680  4  1 94  0  1
 0  0      0 296392  84200 901408    0    0     0    70 1436 2178  5  2 92  0  1
 0  0      0 296392  84200 901676    0    0     0   110 1574 2422  5  2 92  0  1
 0  0      0 296392  84200 901960    0    0     0    95 1597 2451  5  2 92  0  1
 0  0      0 296392  84200 902392    0    0     0   102 1589 2458  4  2 93  0  1
 0  0      0 296392  84204 902656    0    0     0   230 1581 2428  6  3 90  0  1
 1  0      0 296392  84208 902968    0    0     0   124 1605 2453  5  2 92  0  1
 0  0      0 296392  84208 903348    0    0     0   514 1573 2378  5  2 92  0  1
 0  0      0 296392  84208 903620    0    0     0   167 1505 2270  6  2 81  0 10
 0  0      0 296392  84208 904016    0    0     0   148 1633 2451  6  2 91  0  1
 1  0      0 296168  84208 904304    0    0     0   148 1634 2439  6  2 91  0  1
 0  0      0 296168  84208 904596    0    0     0   260 1635 2446  6  2 91  0  1
 0  0      0 296168  84208 904996    0    0     0   151 1618 2409  6  2 92  0  1
 0  0      0 295944  84208 905284    0    0     0   145 1635 2428  6  2 91  0  1
 0  0      0 295944  84208 905652    0    0     0   582 1755 2600  5  2 92  0  1
 0  0      0 295944  84208 906076    0    0     0   173 2064 3168  7  2 89  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 295944  84208 906644    0    0     0   177 2314 3635  8  3 88  0  1
 1  0      0 295944  84208 907352    0    0     0   336 2337 3690  9  3 86  0  2
 0  0      0 295944  84208 907924    0    0     0   186 2373 3736  8  3 88  0  1
 0  0      0 295944  84208 908336    0    0     0   142 2313 3633  8  3 88  0  1
 0  0      0 295944  84208 908880    0    0     0   266 2101 3313  9  4 79  0  8
 0  0      0 295720  84208 909480    0    0     0   213 2324 3668  8  3 87  0  2
 0  0      0 295496  84208 910168    0    0     0   820 2326 3706  9  3 87  0  2
 0  0      0 295272  84212 910972    0    0     0   225 2355 3779  8  3 88  0  1
 0  0      0 295048  84212 911556    0    0     0   356 2360 3736  7  2 90  0  1
 0  0      0 295048  84212 912276    0    0     0   231 2332 3708  9  2 87  0  2
 0  0      0 294824  84216 912960    0    0     0   229 2346 3708  8  2 88  0  1
 1  0      0 294600  84216 913560    0    0     0   251 2263 3528  8  2 89  0  1
 0  0      0 294376  84220 914348    0    0     0   225 2299 3629  7  2 89  0  1
 0  0      0 293900  84220 915156    0    0     0   904 2338 3691  8  3 88  0  2
 0  0      0 293676  84220 915872    0    0     0   414 2214 3426  8  3 88  0  1
 0  0      0 293452  84224 916508    0    0     0   229 2322 3665  8  3 88  0  1
 0  0      0 293228  84228 917188    0    0     0   225 1896 2958  9  3 75  0 13
 0  0      0 293228  84236 917752    0    0     0   242 2261 3593  9  3 87  0  2
 0  0      0 292780  84236 918500    0    0     0   234 2290 3593  8  2 88  0  2
 0  0      0 292556  84236 919028    0    0     0   206 1878 2828  5  2 92  0  1
 0  0      0 292556  84236 919356    0    0     0  1022 1365 1997  4  1 94  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 292556  84244 919600    0    0     0   142  607  873  2  1 96  0  0
