procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 942892  31512 402664    0    0     6   522    9   18  6  1 92  0  2
 0  0      0 937744  31532 412024    0    0     0   199  761  579  5  1 93  0  0
 2  0      0 935644  31536 422824    0    0     0    25 1138  732  9  2 59  0 30
 1  0      0 929344  31544 450976    0    0     0    40 2252 1491 16  3 59  0 21
 1  0      0 885872  31552 493876    0    0     0   265 3430 2161 25  5 55  0 15
 0  0      0 824480  31560 548964    0    0     0 12650 4355 2740 30  5 59  1  6
 1  0      0 752980  31568 616040    0    0     5 11376 5346 3090 35  7 54  0  4
 1  0      0 682112  31576 683068    0    0     2 17906 5567 3181 36  7 51  1  6
 1  0      0 603608  31584 754264    0    0     2  5972 5529 3209 37  6 53  0  4
 1  0      0 534308  31592 823884    0    0     0 21158 5548 3254 36  7 51  1  5
 0  0      0 466852  31596 893644    0    0     0 14338 5559 3310 37  7 51  1  4
 1  0      0 408148  31604 952064    0    0     1 11976 4890 2824 33  5 50  1 11
 2  0      0 339144  31612 1024420    0    0     0 11940 5549 3255 38  7 51  1  4
 1  0      0 272208  31620 1091900    0    0     0 11973 5242 3156 35  6 52  1  6
 2  0      0 238948  31628 1124864    0    0     0  8154 2863 1567 19  4 44  0 32
 2  0      0 179980  31636 1178444    0    0     0 15697 3992 2427 28  5 50  1 16
 1  0      0 116548  31644 1240536    0    0     0 10319 4769 2837 33  6 50  1 10
 0  0      0 100728  29880 1290608    0    0     5 13303 4999 3076 37  5 51  1  6
 1  0      0  92928  29868 1298984    0    0   143 11403 5496 3313 38  7 52  1  3
 1  0      0  93844  29844 1299364    0    0     0 13059 5259 2937 36  7 50  1  6
 1  0      0  90892  29704 1299016    0    0     0  8181 5560 3032 36  6 50  1  8
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0  89948  29588 1302020    0    0     0 15927 4846 2706 32  6 49  0 12
 0  0      0  96304  29584 1297772    0    0     4 27540 5637 2976 35  7 49  1  8
 1  0      0  86784  29440 1303420    0    0     2  7953 5383 2861 33  6 48  1 12
 1  0      0  91212  29356 1299244    0    0     2    75 5351 3031 35  6 51  0  8
 1  0      0  89932  29236 1298116    0    0     0 21138 5494 3221 37  7 50  1  5
 1  0      0  87016  29196 1302728    0    0     0  3038 2534 1410 18  4 42  0 36
 1  0      0  90904  29072 1299264    0    0     0 24035 4588 2833 33  6 48  1 11
 0  0      0  93228  28956 1299260    0    0     0    81 4958 2938 33  6 51  0 10
 1  0      0  96704  28856 1294696    0    0     0    71 4269 2554 31  6 50  0 14
 3  0      0  96996  28784 1294644    0    0     1 15511 5417 3234 36  7 50  1  5
 1  0      0  98140  28596 1295176    0    0    18 25435 5045 2973 35  6 49  1  9
 1  0      0  96728  28468 1296412    0    0     1  7322 5499 3332 37  7 52  0  4
 1  0      0  89676  28340 1300600    0    0     0 16058 5664 3241 38  7 52  1  3
 0  0      0  96856  28236 1298044    0    0    28  8136 5821 3278 38  7 51  0  4
 1  0      0  87408  28224 1303360    0    0     0 21982 5301 3106 35  7 50  1  6
 1  0      0  88232  28220 1300796    0    0     7 20843 5823 3522 37  8 51  1  3
 2  0      0  91816  28156 1295212    0    0     0    94 5202 3213 37  6 52  0  5
 0  0      0  93612  28100 1299224    0    0     1  2008 3082 1993 23  5 45  1 26
 2  0      0  94932  28020 1298668    0    0     0 19533 4054 2681 31  6 50  1 13
 1  0      0  89008  28004 1303612    0    0     1 17146 4784 3056 35  7 51  1  6
 0  0      0  95808  27984 1299572    0    0     0  9817 4557 2909 32  6 56  1  5
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  88836  27976 1303864    0    0     1    78 2162 1414 14  3 82  0  2
