procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 197828  89340 1297432    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0   358  112  194  0  0 99  0  0
 0  0      0 197828  89340 1297444    0    0     0    13   60   97  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     0   66  107  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     7   70  112  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     8   70  109  0  0 99  0  0
 0  0      0 197828  89340 1297444    0    0     0     8   56   96  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0    22   74  107  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     4   62   96  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     0   60  100  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0    34   63  100  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     2   73  109  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     2   62   97  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     0   63   98  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     5   62   95  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     4   71  107  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     0   60  101  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     2   63  100  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     0   59   98  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     2   72  108  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     2   59   96  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 197828  89340 1297444    0    0     0     3   58   98  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     2   60   94  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     2   76  110  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     0   59   96  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     2   61   98  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     2   57   94  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     3   75  111  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     0   65  103  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     5   63   99  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     0   56   93  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     2   69  107  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     1   55   94  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     3   66  101  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     0   64  104  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     2   69  107  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     1   62   95  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     4   68  105  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     2   58   95  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     3   73  109  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     0   64  100  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     3   62   98  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 197828  89340 1297444    0    0     0     2   59   97  0  0 100  0  0
 0  0      0 197828  89340 1297444    0    0     0     2   75  108  0  0 100  0  0
