procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 1080724  44924 395804    0    0     6   509    6   10  6  1 92  0  1
 0  0      0 1081756  44952 395960    0    0     0   371  236  312  0  1 99  0  0
 0  0      0 1081756  44960 396324    0    0     0   391  341  449  1  0 99  0  0
 0  0      0 1081756  44968 396804    0    0     0    42  482  644  1  1 98  0  0
 0  0      0 1081756  44976 397524    0    0     0    66  649  873  2  1 97  0  0
 0  0      0 1081756  44984 398492    0    0     0   268  857 1169  3  2 92  0  4
 0  0      0 1081756  44992 399888    0    0     0    74 1084 1494  3  1 96  0  0
 0  0      0 1081756  44996 401368    0    0     0   323 1158 1607  3  1 95  0  0
 0  0      0 1081756  44996 402588    0    0     0   141 1063 1450  3  2 96  0  0
 0  0      0 1081532  45000 404076    0    0     0   418 1097 1480  3  1 95  0  0
 1  0      0 1081532  45008 405428    0    0     0   202 1139 1563  4  1 94  0  1
 0  0      0 1081532  45008 407388    0    0     0   230 1171 1640  3  2 95  0  1
 0  0      0 1081532  45012 409180    0    0     0   308 1143 1584  3  1 96  0  0
 0  0      0 1081532  45016 410404    0    0     0   507 1069 1479  3  1 95  0  1
 1  0      0 1081532  45024 411880    0    0     0   353 1081 1452  3  1 96  0  0
 0  0      0 1081532  45032 413176    0    0     0   336 1145 1573  3  1 96  0  0
 0  0      0 1081532  45036 414708    0    0     0   803 1195 1645  3  1 95  0  0
 0  0      0 1081532  45044 415908    0    0     0   369 1105 1468  5  2 86  0  8
 0  0      0 1081532  45048 417260    0    0     0   342 1257 1642  3  1 95  0  1
 0  0      0 1081532  45048 418756    0    0     0   507 1286 1642  3  2 95  0  1
 0  0      0 1081532  45052 420408    0    0     0   427 1536 2047  4  2 94  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1081532  45052 422664    0    0     0   375 1800 2437  5  2 92  0  1
 0  0      0 1081532  45056 425220    0    0     0   394 1958 2708  5  3 91  0  1
 2  0      0 1081532  45064 427872    0    0     0   956 2182 3049  6  3 89  0  1
 0  0      0 1081308  45064 431020    0    0     0   454 2351 3302  6  3 90  0  1
 0  0      0 1081308  45072 434412    0    0     0   693 2465 3541  6  3 89  0  1
 0  0      0 1081308  45084 437684    0    0     0   556 2452 3564  7  3 88  0  2
 0  0      0 1080860  45096 441204    0    0     0   617 2468 3557  7  3 88  0  1
 0  0      0 1078872  45108 445004    0    0     0   670 2459 3558  7  4 88  0  2
 0  0      0 1076660  45112 448048    0    0     0   710 2132 3001  8  3 75  0 13
 2  0      0 1074924  45124 451680    0    0     0  1692 2501 3567  7  3 88  0  2
 0  0      0 1071452  45132 455404    0    0     0  1180 2489 3599  7  2 89  0  2
 0  0      0 1067700  45140 458948    0    0     0   934 2493 3579  8  2 88  0  2
 1  0      0 1063248  45152 462904    0    0     0   879 2492 3541  7  3 88  0  2
 0  0      0 1059244  45156 466568    0    0     0   884 2525 3597  8  2 89  0  1
 0  0      0 1055744  45168 470284    0    0     0   790 2521 3558  7  3 88  0  1
 1  0      0 1052244  45180 474020    0    0     0   878 2524 3585  7  3 88  0  2
 0  0      0 1047792  45192 477684    0    0     0  2161 2515 3516  7  3 89  0  1
 0  0      0 1045272  45196 480848    0    0     0   875 2147 2964  6  3 89  0  2
 0  0      0 1042808  45200 483152    0    0     0   815 1790 2428  5  2 92  0  1
 0  0      0 1040792  45204 485112    0    0     0   139 1364 1813  4  1 94  0  1
 0  0      0 1038776  45232 486116    0    0     0   846  946 1222  3  1 91  0  4
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1038272  45244 486672    0    0     0   734  491  640  2  1 92  0  5
