procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 371108  73228 1076928    0    0     2    11    4   14  6  1 93  0  1
 0  0      0 371108  73228 1076936    0    0     0    12  254  290  1  0 99  0  0
 0  0      0 370884  73228 1076936    0    0     0     6  386  480  1  1 98  0  0
 0  0      0 370436  73228 1076944    0    0     0     6  647  829  3  0 96  0  0
 0  0      0 369988  73228 1076956    0    0     0     0  690  889  3  1 96  0  0
 0  0      0 369092  73228 1077096    0    0     0     9  841 1087  3  1 95  0  0
 0  0      0 368196  73228 1077112    0    0     0   358 1020 1336  4  1 94  0  0
 0  0      0 367300  73228 1077132    0    0     0    18 1120 1446  5  2 91  0  2
 0  0      0 367076  73228 1077272    0    0     0     9 1223 1567  5  1 94  0  0
 0  0      0 365508  73228 1077292    0    0     0     6 1259 1635  5  1 93  0  0
 0  0      0 365060  73228 1077568    0    0     0     6 1253 1615  5  2 93  0  1
 0  0      0 364388  73228 1077584    0    0     0     6 1140 1465  5  1 94  0  0
 0  0      0 363268  73228 1077600    0    0     0    10 1129 1456  5  1 94  0  0
 0  0      0 362372  73232 1077748    0    0     0   114 1183 1526  5  1 94  0  0
 0  0      0 361028  73232 1077764    0    0     0    40 1250 1635  5  2 93  0  0
 0  0      0 359236  73232 1077912    0    0     0     6 1276 1657  5  1 93  0  0
 0  0      0 358788  73232 1077932    0    0     0     6 1149 1462  5  1 94  0  0
 0  0      0 358284  73232 1077944    0    0     0     6 1142 1447  4  1 94  0  0
 1  0      0 357892  73232 1078092    0    0     0    10 1163 1495  5  1 94  0  0
 0  0      0 357892  73232 1078112    0    0     0   118 1344 1708  6  2 89  0  3
 0  0      0 357220  73232 1078260    0    0     0    33 1656 2106  6  2 91  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 356576  73232 1078288    0    0     0    12 1868 2418  8  2 90  0  1
 1  0      0 355932  73232 1078448    0    0     0     6 2092 2762  9  2 88  0  1
 0  0      0 355568  73232 1078616    0    0     0     6 2328 3095 10  3 86  0  1
 1  0      0 355232  73232 1078784    0    0     0    10 2527 3429 10  4 85  0  1
 0  0      0 354392  73232 1078956    0    0     0   184 2623 3579 12  3 85  0  1
 1  0      0 353916  73232 1079128    0    0     0    55 2636 3587 12  3 84  0  1
 0  0      0 353328  73232 1079428    0    0     0     6 2653 3597 12  2 84  0  1
 1  0      0 352964  73232 1079600    0    0     0    12 2661 3605 13  3 83  0  1
 0  0      0 352224  73232 1079772    0    0     0   214 2622 3598 13  3 83  0  1
 0  0      0 352100  73232 1079944    0    0     0    96 2658 3640 11  3 84  0  1
 0  0      0 351848  73232 1079980    0    0     0     6 2194 2954 11  2 82  0  5
 0  0      0 351408  73232 1080152    0    0     0     6 2618 3569 14  3 82  0  1
 1  0      0 351632  73232 1080452    0    0     0     6 2646 3593 11  3 85  0  1
 0  0      0 351356  73232 1080624    0    0     0     6 2671 3578 12  3 84  0  1
 0  0      0 351204  73232 1080928    0    0     0   252 2616 3598 12  3 83  0  1
 1  0      0 351212  73232 1081224    0    0     0    16 2618 3596 12  4 84  0  1
 0  0      0 350964  73232 1081524    0    0     0     6 2492 3416 12  3 84  0  1
 1  0      0 350964  73236 1081944    0    0     0     6 2218 2954  9  3 87  0  1
 0  0      0 350964  73236 1082352    0    0     0     6 1786 2324  8  2 90  0  1
 0  0      0 350964  73236 1082372    0    0     0     6 1306 1676  4  1 94  0  1
 0  0      0 352248  73236 1082388    0    0     0   233  900 1132  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 352248  73236 1082392    0    0     0     6  474  564  1  0 98  0  0
