procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 102076  73188 1232300    0    0     2    11   18    1  6  1 93  0  1
 0  0      0 100108  73188 1232300    0    0     0    11  230  349  1  0 99  0  0
 0  0      0 100108  73188 1232304    0    0     0     6  409  629  2  1 95  0  3
 0  0      0 100108  73188 1232312    0    0     0     6  714 1060  3  1 95  0  1
 0  0      0 100108  73188 1232320    0    0     0    10  952 1436  4  1 94  0  1
 0  0      0 100108  73188 1232336    0    0     0   190 1116 1688  4  2 92  0  2
 0  0      0 100108  73188 1232480    0    0     0    18 1340 2021  6  2 89  0  3
 1  0      0 100108  73188 1232500    0    0     0   210 1428 2172  6  2 90  0  2
 0  0      0  99700  73188 1232512    0    0     0     6 1499 2286  7  2 89  0  2
 0  0      0  99700  73188 1232788    0    0     0     6 1499 2289  6  2 89  0  3
 1  0      0  99700  73188 1232808    0    0     0     6 1508 2309  7  2 86  0  4
 0  0      0  99700  73188 1232952    0    0     0    10 1467 2243  6  2 90  0  2
 0  0      0  99700  73188 1232972    0    0     0     6 1494 2281  6  2 90  0  1
 0  0      0  99476  73192 1232988    0    0     0   146 1511 2314  7  2 89  0  2
 0  0      0  99476  73192 1233132    0    0     0     8 1241 1865  6  2 81  0 11
 0  0      0  98876  73196 1233144    0    0     0     6 1221 1830  5  1 91  0  3
 0  0      0  98876  73196 1233160    0    0     0     6 1311 1973  6  2 90  0  2
 0  0      0  98876  73196 1233308    0    0     0    10 1287 1934  5  2 92  0  1
 0  0      0  98876  73196 1233324    0    0     0     6 1444 2179  5  2 91  0  1
 0  0      0  98876  73196 1233336    0    0     0   146 1409 2133  6  2 90  0  2
 0  0      0  98876  73196 1233484    0    0     0    13 1380 2070  6  2 90  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  98516  73200 1233500    0    0     0     6 1617 2476  6  2 89  0  2
 0  0      0  98516  73200 1233612    0    0     0     6 1738 2680  8  3 88  0  2
 0  0      0  98516  73200 1233672    0    0     0    10 1424 2143  7  1 89  0  2
 0  0      0  98516  73200 1233692    0    0     0   129 1869 2920  9  3 86  0  2
 0  0      0  98516  73200 1233976    0    0     0     6 1829 2873  7  2 88  0  2
 1  0      0  98516  73200 1233992    0    0     0     6 1453 2228  7  3 78  0 12
 0  0      0  98516  73200 1234140    0    0     0     6 1662 2555  7  2 89  0  2
 0  0      0  98036  73200 1234156    0    0     0     6 1492 2256  6  2 90  0  2
 0  0      0  98036  73200 1234176    0    0     0     6 1650 2531  7  3 88  0  2
 0  0      0  98036  73200 1234324    0    0     0   157 1772 2762  8  2 86  0  4
 0  0      0  98036  73200 1234352    0    0     0    12 1724 2673  8  2 86  0  4
 0  0      0  98036  73200 1234500    0    0     0     6 1944 3071  8  2 86  0  3
 0  0      0  98036  73200 1234528    0    0     0     6 1908 3024  8  2 87  0  3
 0  0      0  97852  73200 1234808    0    0     0     6 1940 3066  8  2 86  0  3
 1  0      0  97852  73200 1234828    0    0     0     6 1767 2744  8  3 85  0  4
 1  0      0  97852  73200 1234984    0    0     0   176 2005 3203 10  2 84  0  4
 0  0      0  97852  73200 1235012    0    0     0    18 1982 3154  9  2 87  0  2
 0  0      0  97852  73200 1235156    0    0     0     7 1488 2302  7  2 83  0  8
 2  0      0  97852  73200 1235176    0    0     0     6 1524 2345  7  2 89  0  2
 0  0      0  97852  73200 1235324    0    0     0     6 1573 2442  7  1 90  0  1
 0  0      0  97180  73200 1235332    0    0     0     6 1011 1544  4  1 94  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  97180  73204 1235340    0    0     0     6  520  777  2  0 97  0  0
