procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 196180  89344 1304056    0    0     1     7   13   17  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0    16   74  130  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     0   58   93  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     2   59   97  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     0   64  101  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     3   62   98  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0    20   64  104  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0   336   93  152  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0    12   72  109  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     0   60   98  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     2   63   97  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     2   59   97  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     3   72  109  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0    10   59   97  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     3   58   97  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     0   66   97  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     2   70  105  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     1   61   98  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     3   62  101  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     0   57   97  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     4   73  107  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 196180  89344 1304112    0    0     0     2   59   97  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     1   59   95  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     4   67  100  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     3   73  108  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     0   58   94  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     2   60   97  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     0   55   95  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     3   72  105  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     2   59   95  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     3   61  100  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     0   58   95  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     2   71  110  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     0   56   95  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     2   63   98  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     2   57   94  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     3   73  111  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     6   64  102  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     0   64  100  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     2   62   98  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     0   70  105  0  0 100  0  0
 0  0      0 196180  89344 1304112    0    0     0     2   59   96  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 196180  89344 1304112    0    0     0     4   73  114  0  0 100  0  0
