procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 140808  89472 1329036    0    0     1     7   14   17  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0    17   87  136  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     0   71  100  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     2   81  111  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0   460  119  190  0  0 99  0  0
 0  0      0 140556  89472 1329056    0    0     0    11   71   99  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     5   72  101  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0    19   86  111  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     4   74  101  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     3   68   95  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     6   72  101  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     5   75  109  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     2   71  102  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     6   73  103  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     5   69   99  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     2   78  107  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     6   69   99  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     6   71  102  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     2   70  104  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     3   81  122  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     2   72   98  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 140556  89472 1329056    0    0     0     6   76  104  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     5   69  101  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     2   85  116  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     6   78  106  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     5   74  101  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     2   70   94  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     6   83  110  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     5   68   98  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     2   77  100  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     7   73   96  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     5   81  113  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     2   72  102  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     6   80  103  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     5   81   98  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     2   91  108  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     6   75  101  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     5   74  103  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     2   77   99  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     6   84  110  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     5   71   99  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     2   77  103  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 140556  89472 1329056    0    0     0     7   69  100  0  0 100  0  0
 0  0      0 140556  89472 1329056    0    0     0     5   85  117  0  0 100  0  0
