procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 195656  89340 1299572    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0    16   75  123  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     0   56   95  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     2   70  105  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     0   57   93  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     3   66  101  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0    22   63   96  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0   330  107  171  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0    10   61   98  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     0   66  100  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     3   61   95  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     2   75  110  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0    17   72  104  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     3   68  102  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     6   65   98  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     5   74  107  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     2   61   94  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     6   70  109  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     5   65  100  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     5   76  110  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     2   67  111  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 195656  89340 1299584    0    0     0     6   61   99  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     5   57   97  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     2   67  106  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     6   61   96  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     5   61   99  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     2   59   96  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     6   68  107  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     5   62   96  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     2   63   98  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     6   60   98  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     5   77  111  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     2   60   95  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     3   62   98  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     6   66   99  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     2   72  107  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     6   61   96  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     5   61   99  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     2   58   95  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     6   72  107  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     5   58   95  0  0 100  0  0
 0  0      0 195656  89340 1299584    0    0     0     2   60  103  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 195656  89340 1299584    0    0     0     6   61   97  0  0 100  0  0
