procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 187312  89344 1306112    0    0     1     7   14   17  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0    16   77  130  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     0   70  106  0  0 100  0  0
 1  0      0 187312  89344 1306128    0    0     0     2   58   95  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     1   66   99  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0   430   95  143  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0    12   73  110  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     9   64  102  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0    19   64  100  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     2   63   97  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     2   73  107  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     6   60   98  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     5   65   98  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     2   59   97  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     6   69  107  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     5   62   97  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     2   63  103  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     6   60   98  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     6   79  115  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     5   62   97  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     2   65   96  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 187312  89344 1306128    0    0     0     6   61   98  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     5   71  104  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     2   58   96  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     6   62   98  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     5   63   99  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     2   73  107  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     6   60   97  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     5   63   99  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     2   60   96  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     6   76  114  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     6   61  100  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     5   60   98  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     2   57   93  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     6   77  113  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     5   59   96  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     2   67  105  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     6   64   97  0  0 100  0  0
 0  0      0 187312  89344 1306128    0    0     0     6   92  111  0  0 100  0  0
 0  0      0 187312  89344 1306132    0    0     0    10   86  105  0  0 100  0  0
 0  0      0 187312  89344 1306136    0    0     0     4   80  104  0  0 100  0  0
 0  0      0 187312  89344 1306136    0    0     0    13   80  100  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 187312  89344 1306140    0    0     0     9  101  116  0  0 100  0  0
 0  0      0 187312  89344 1306140    0    0     0    13   90  105  0  0 100  0  0
