procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 190648  89344 1304612    0    0     1     7   13   17  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0    16   78  132  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     0   61   96  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     5   63   97  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     3   84  115  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0   432  112  188  0  0 99  0  0
 0  0      0 190648  89344 1304612    0    0     0    11   62   97  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     2   63   99  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     4   73  108  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     1   64  103  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     3   65  108  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     0   55   94  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0    14   67  107  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     6   60  102  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     1   65   99  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     5   66  101  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     3   75  109  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     0   57   94  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     2   61   96  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     2   59   96  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     2   71  106  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 190648  89344 1304612    0    0     0     4   64  100  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     1   60   99  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     2   65  102  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     0   69  106  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     2   57   98  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     1   56   94  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     5   65  102  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     4   69  105  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     0   62   99  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     2   59   94  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     0   57   98  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     2   64  102  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     2   62  101  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     3   61   97  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     1   67  112  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     2   69  105  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     0   61   96  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     2   61   95  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     5   69  104  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0     0   71  107  0  0 100  0  0
 0  0      0 190648  89344 1304612    0    0     0    12   71  112  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 190648  89344 1304612    0    0     0     9   62   97  0  0 100  0  0
