procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 117672  69152 1244604    0    0     2    12    9   15  6  1 93  0  1
 0  0      0 117704  69152 1244696    0    0     0    17  316  370  2  0 97  0  0
 0  0      0 116792  69152 1244700    0    0     0    13  670  744  6  1 90  0  3
 1  0      0 114916  69152 1244708    0    0     0    13 1160 1226 10  1 87  0  1
 1  0      0 114340  69152 1244716    0    0     0   189 1496 1583 13  2 83  0  3
 1  0      0 116456  69152 1244748    0    0     0    42 1901 1925 17  2 80  0  2
 0  0      0 117564  69156 1244872    0    0     0   252 2199 2256 20  3 73  0  3
 0  0      0 120968  69156 1244892    0    0     0    23 2402 2362 21  2 75  0  2
 0  0      0 120256  69160 1244904    0    0     0     9 2369 2358 20  3 75  0  2
 0  0      0 118184  69160 1245052    0    0     0     5 2330 2392 21  2 75  0  1
 0  0      0 117568  69160 1245068    0    0     0   120 2451 2484 20  3 75  0  2
 1  0      0 116412  69164 1245212    0    0     0     6 2428 2550 21  4 72  0  4
 3  0      0 114400  69164 1245232    0    0     0     5 2441 2423 21  3 73  0  2
 0  0      0 114148  69168 1245248    0    0     0     5 2432 2396 21  3 74  0  2
 0  0      0 113896  69168 1245388    0    0     0     6 1823 1943 18  3 70  0  9
 0  0      0 116268  69168 1245408    0    0     0     5 2375 2396 21  3 75  0  1
 0  0      0 116816  69168 1245420    0    0     0   134 2390 2500 21  3 72  0  3
 1  0      0 113916  69168 1245564    0    0     0    11 2429 2407 21  3 75  0  1
 2  0      0 113860  69168 1245584    0    0     0     5 2476 2528 22  3 71  0  4
 2  0      0 115780  69168 1245652    0    0     0    11 2641 2625 24  3 72  0  2
 0  0      0 120196  69168 1245756    0    0     0    14 3137 3108 27  4 67  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 116332  69168 1245908    0    0     0    13 3445 3426 31  4 63  0  2
 2  0      0 112888  69168 1246140    0    0     0   170 3407 3366 31  4 64  0  2
 0  0      0 114432  69168 1246216    0    0     0    46 3508 3468 31  4 64  0  2
 1  0      0 111432  69168 1246252    0    0     0    13 3454 3415 31  5 62  0  3
 2  0      0 110176  69168 1246408    0    0     0    13 3415 3355 31  4 63  0  2
 1  0      0 112032  69172 1246424    0    0     0    10 2554 2538 23  3 57  0 16
 1  0      0 108568  69176 1246580    0    0     0     5 3345 3261 30  5 62  0  4
 2  0      0 113204  69176 1246732    0    0     0     5 3385 3380 30  5 63  0  3
 1  0      0 111508  69176 1246880    0    0     0   198 3543 3502 31  4 64  0  1
 1  0      0 109236  69176 1246908    0    0     0     5 3317 3296 30  4 62  0  4
 0  0      0 110376  69176 1247060    0    0     0    23 3416 3405 31  4 63  0  2
 1  0      0 117500  69176 1247084    0    0     0     6 3353 3349 31  4 63  0  3
 1  0      0 116740  69176 1247236    0    0     0     9 3426 3449 31  4 63  0  2
 0  0      0 117772  69176 1247264    0    0     0     5 3505 3427 30  4 64  0  2
 1  0      0 116204  69176 1247412    0    0     0   189 3371 3369 30  5 63  0  2
 0  0      0 117600  69176 1247520    0    0     0     5 3414 3434 30  4 64  0  2
 1  0      0 116556  69176 1247592    0    0     0     5 3461 3428 31  4 63  0  2
 1  0      0 112748  69176 1247608    0    0     0    12 2486 2517 23  3 62  0 12
 1  0      0 109832  69180 1247752    0    0     0     6 2765 2735 24  3 71  0  2
 1  0      0 108640  69180 1247772    0    0     0   152 2496 2518 22  3 72  0  3
 0  0      0 109608  69180 1247916    0    0     0     0 1749 1728 14  2 83  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 111952  69180 1247920    0    0     0    11  805  827  6  1 92  0  1
