procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 222072  81408 1278156    0    0     1     7   17    4  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0    18   81  127  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     1   67   96  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     3   63   97  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0    15   76  107  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     3   64   98  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0   327  101  161  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0    12   68  100  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     0   74  108  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     6   70  100  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     8   74  107  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0    10   67   98  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     2   73  104  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     0   62   97  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     3   61   94  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     1   67   98  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     3   75  105  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     3   67   98  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     1   59   91  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     2   69  101  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     0   70  106  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 222072  81408 1278156    0    0     0     5   69  100  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     3   74  113  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     0   64   97  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     2   70  103  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     1   69  106  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     2   64   97  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     1   68   99  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     4   72  104  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     3   69  102  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     0   61   93  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0     2   65   99  0  0 100  0  0
 0  0      0 222072  81408 1278156    0    0     0    58  128  169  0  0 99  0  0
 0  0      0 222072  81408 1278180    0    0     0   102  141  180  0  0 100  0  0
 0  0      0 222072  81408 1278180    0    0     0     3   93  126  0  0 100  0  0
 0  0      0 222072  81408 1278180    0    0     0     2  100  127  0  0 100  0  0
 0  0      0 222072  81408 1278180    0    0     0     3  105  134  0  0 100  0  0
 0  0      0 222072  81408 1278180    0    0     0     0   87  118  0  0 100  0  0
 0  0      0 222072  81408 1278180    0    0     0     2   64   97  0  0 100  0  0
 0  0      0 222072  81408 1278180    0    0     0    19   71  103  0  0 100  0  0
 0  0      0 222072  81408 1278180    0    0     0     3   70  105  0  0 100  0  0
 0  0      0 222072  81408 1278180    0    0     0     3   67   98  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 222072  81408 1278180    0    0     0     2   59   93  0  0 100  0  0
