procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 962128  25952 377092    0    0     6   525   12    3  6  1 92  0  2
 0  0      0 962128  25968 377092    0    0     0   150  547  807  6  1 93  0  0
 0  0      0 962128  25972 377156    0    0     0    23 1008 1545 14  1 84  0  1
 2  0      0 961232  25980 377236    0    0     0    41 1626 2584 23  2 73  0  2
 2  0      0 961008  25988 377364    0    0     0   391 2035 3281 31  3 63  0  3
 0  0      0 961008  25996 377536    0    0     0    58 2327 3838 36  2 59  0  3
 1  0      0 959440  26004 377816    0    0     0   244 2367 3891 36  3 59  0  2
 0  0      0 957872  26012 377968    0    0     0    70 2330 3843 36  3 58  0  3
 1  0      0 957648  26020 378144    0    0     0    68 2268 3729 34  3 58  0  5
 1  0      0 956976  26024 378280    0    0     0    78 2346 3883 36  3 59  0  3
 1  0      0 956976  26032 378580    0    0     0   313 2333 3841 36  3 59  0  2
 2  0      0 956976  26040 378680    0    0     0    82 1751 2705 25  2 54  0 19
 1  0      0 956304  26048 378848    0    0     0   166 2209 3618 35  3 58  0  4
 1  0      0 956080  26056 379016    0    0     0   111 2305 3787 35  3 59  0  3
 0  0      0 954960  26064 379148    0    0     0    92 2336 3852 36  3 58  0  3
 1  0      0 954512  26072 379444    0    0     0    98 2324 3846 36  3 59  0  2
 0  0      0 954512  26080 379628    0    0     0    95 2299 3779 35  3 58  0  3
 0  0      0 954512  26084 379776    0    0     0   335 2312 3819 35  3 58  0  3
 1  0      0 954512  26088 379920    0    0     0   168 2289 3756 35  2 58  0  5
 0  0      0 954512  26096 380064    0    0     0   110 2334 3850 37  3 58  0  3
 2  0      0 954512  26104 380324    0    0     0    87 1773 2723 27  2 53  0 18
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 954512  26112 380464    0    0     0    94 2178 3540 33  3 56  0  8
 1  0      0 954512  26120 380612    0    0     0    90 2237 3635 34  3 57  0  6
 1  0      0 954512  26128 380676    0    0     0    76 1463 2108 21  2 52  0 25
 1  0      0 954512  26132 380840    0    0     0    62 2285 3777 35  3 58  0  4
 0  0      0 953392  26132 381068    0    0     0   392 2303 3823 36  3 58  0  3
 1  0      0 953392  26136 381292    0    0     0   108 2243 3690 36  3 58  0  4
 0  0      0 953392  26140 381416    0    0     0    82 2293 3779 35  3 58  0  5
 1  0      0 953716  26148 381568    0    0     0    90 2118 3453 32  3 57  0  8
 3  0      0 953716  26156 381916    0    0     2    90 2321 3842 35  3 58  0  3
 1  0      0 953972  26160 382192    0    0     0    81 2376 3939 36  4 58  0  2
 0  0      0 955296  26168 382360    0    0     0   179 2362 3906 37  3 59  0  2
 1  0      0 954848  26176 382504    0    0     0   362 2191 3583 34  2 57  0  7
 1  0      0 954732  26184 382744    0    0    13    90 2274 3770 36  3 57  0  4
 1  0      0 954284  26192 382892    0    0     0    97 2326 3866 35  3 59  0  3
 0  0      0 955064  26200 383112    0    0     0    70 1425 2111 21  2 52  0 25
 1  0      0 954560  26208 383260    0    0     0    94 2291 3770 34  3 57  0  5
 1  0      0 953804  26212 383404    0    0     0   173 2251 3691 34  3 57  0  5
 1  0      0 952564  26216 383552    0    0     0   114 2353 3883 36  3 58  0  3
 1  0      0 952068  26216 383708    0    0     0   279 2238 3678 34  3 58  0  5
 1  0      0 952072  26224 383992    0    0     0    95 2159 3525 33  3 57  0  8
 0  0      0 950088  26224 384136    0    0     0    89 2210 3632 34  3 58  0  5
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 950088  26232 384228    0    0     0    82 1395 2185 20  2 72  0  6
