procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 519852  76908 680484    0    0     5   509    2    6  6  1 92  0  2
 0  0      0 519908  76920 680512    0    0     0   296  287  362  1  0 99  0  0
 0  0      0 519908  76924 680580    0    0     0   339  439  608  1  0 99  0  0
 0  0      0 519908  76924 680688    0    0     0    40  622  894  1  0 98  0  0
 0  0      0 519908  76928 680940    0    0     0   222  872 1234  3  1 91  0  4
 0  0      0 519908  76932 681120    0    0     0    67 1051 1499  2  1 97  0  0
 0  0      0 519908  76936 681336    0    0     0   267 1335 1975  3  1 96  0  1
 1  0      0 519908  76936 681736    0    0     0   107 1458 2183  3  1 95  0  0
 0  0      0 519908  76936 681996    0    0     0    94 1465 2214  3  1 95  0  1
 0  0      0 519908  76940 682304    0    0     0   419 1451 2178  2  1 96  0  1
 0  0      0 519908  76940 682712    0    0     0   115 1431 2125  3  1 96  0  0
 1  0      0 519908  76940 682968    0    0     0   130 1405 2077  3  1 95  0  1
 0  0      0 519908  76944 683244    0    0     0   258 1413 2093  3  1 96  0  1
 0  0      0 519684  76944 683640    0    0     0   174 1472 2169  4  1 94  0  1
 0  0      0 519684  76944 683908    0    0     0   150 1474 2182  3  2 95  0  0
 0  0      0 519684  76948 684320    0    0     0   150 1482 2194  3  2 94  0  1
 0  0      0 519684  76948 684592    0    0     0   557 1397 2043  5  2 84  0  9
 0  0      0 519684  76952 684872    0    0     0    94 1500 2167  3  2 94  0  1
 0  0      0 519684  76952 685264    0    0     0   146 1505 2174  3  2 94  0  1
 0  0      0 519684  76956 685672    0    0     0   274 1613 2330  3  1 95  0  1
 1  0      0 519432  76956 686168    0    0     0   199 1894 2816  4  1 94  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 519432  76956 686596    0    0     0   190 2127 3243  5  1 93  0  1
 1  0      0 519432  76956 687184    0    0     0   198 2242 3446  5  2 92  0  1
 0  0      0 519432  76956 687940    0    0     0   202 2375 3731  6  3 90  0  1
 1  0      0 519432  76956 688448    0    0     0   748 2326 3608  5  2 91  0  1
 0  0      0 519432  76956 689068    0    0     0   383 2295 3580  4  2 92  0  1
 0  0      0 519208  76956 689828    0    0     0   243 2180 3384  4  2 93  0  1
 0  0      0 519208  76956 690504    0    0     0   226 2231 3461  4  3 92  0  1
 0  0      0 518760  76956 691176    0    0     0   224 1874 2882  7  3 78  0 12
 0  0      0 518284  76960 691836    0    0     0   234 2098 3203  4  2 93  0  1
 1  0      0 518060  76960 692636    0    0     0   246 2214 3441  4  3 93  0  1
 0  0      0 517836  76964 693452    0    0     0  1111 2290 3566  4  2 93  0  1
 0  0      0 517836  76964 694100    0    0     0   278 2220 3448  5  2 92  0  1
 0  0      0 517388  76964 695008    0    0     0   238 2237 3477  5  2 91  0  1
 0  0      0 517164  76964 695624    0    0     0   235 2096 3218  4  2 93  0  1
 0  0      0 516940  76964 696400    0    0     0   234 2200 3400  4  2 92  0  1
 0  0      0 516716  76968 697188    0    0     0   246 2188 3390  5  2 91  0  1
 1  0      0 516492  76968 697904    0    0     0   425 2081 3171  4  2 93  0  1
 0  0      0 516268  76968 698636    0    0     0   971 2017 3034  4  2 93  0  1
 1  0      0 516268  76968 699472    0    0     0   251 2137 3266  4  2 92  0  2
 0  0      0 515792  76968 700224    0    0     0   210 1546 2286  6  2 81  0 12
 1  0      0 515792  76968 700580    0    0     0   178 1189 1680  3  1 95  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 515568  76968 700840    0    0     0    86  654  907  1  0 99  0  0
