procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 198884  89340 1297544    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 198884  89340 1297556    0    0     0    16   73  115  0  0 100  0  0
 0  0      0 198884  89340 1297556    0    0     0     1   64  103  0  0 100  0  0
 0  0      0 198884  89340 1297556    0    0     0     3   61   99  0  0 100  0  0
 0  0      0 198884  89340 1297556    0    0     0   402  107  175  0  0 99  0  0
 0  0      0 198884  89340 1297556    0    0     0    11   57   97  0  0 100  0  0
 0  0      0 198884  89340 1297556    0    0     0     1   56   93  0  0 100  0  0
 0  0      0 198884  89340 1297556    0    0     0    20   65  101  0  0 100  0  0
 0  0      0 198884  89340 1297556    0    0     0     6   73  108  0  0 100  0  0
 0  0      0 198884  89340 1297556    0    0     0     0   60   97  0  0 100  0  0
 0  0      0 198884  89340 1297556    0    0     0     3   62  101  0  0 100  0  0
 0  0      0 198884  89340 1297556    0    0     0     0   57   93  0  0 100  0  0
 0  0      0 198884  89340 1297556    0    0     0     2   71  106  0  0 100  0  0
 0  0      0 198884  89340 1297556    0    0     0     0   57   95  0  0 100  0  0
 0  0      0 198884  89340 1297556    0    0     0     3   68  102  0  0 100  0  0
 0  0      0 198884  89340 1297556    0    0     0     4   58   96  0  0 100  0  0
 0  0      0 198884  89340 1297556    0    0     0     6   71  109  0  0 100  0  0
 0  0      0 198884  89340 1297556    0    0     0     5   62   99  0  0 100  0  0
 0  0      0 198884  89340 1297556    0    0     0     2   59   97  0  0 100  0  0
 0  0      0 198884  89340 1297556    0    0     0     6   61   97  0  0 100  0  0
 0  0      0 198632  89340 1297556    0    0     0     5   73  111  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 198632  89340 1297556    0    0     0     5   63  100  0  0 100  0  0
 0  0      0 198632  89340 1297556    0    0     0     3   69  109  0  0 100  0  0
 0  0      0 198632  89340 1297556    0    0     0     6   59   95  0  0 100  0  0
 0  0      0 198632  89340 1297556    0    0     0     5   73  107  0  0 100  0  0
 0  0      0 198632  89340 1297556    0    0     0     2   57   95  0  0 100  0  0
 0  0      0 198632  89340 1297556    0    0     0     6   66  100  0  0 100  0  0
 0  0      0 198632  89340 1297556    0    0     0     5   61   99  0  0 100  0  0
 0  0      0 198632  89340 1297556    0    0     0     2   67  106  0  0 100  0  0
 0  0      0 198632  89340 1297556    0    0     0     6   61   95  0  0 100  0  0
 0  0      0 198632  89340 1297556    0    0     0     5   67  100  0  0 100  0  0
 0  0      0 198632  89340 1297556    0    0     0     2   62   98  0  0 100  0  0
 0  0      0 198632  89340 1297556    0    0     0     6   75  112  0  0 100  0  0
 0  0      0 198632  89340 1297556    0    0     0     5   62   99  0  0 100  0  0
 0  0      0 198632  89340 1297560    0    0     0    33   70  113  0  0 100  0  0
 0  0      0 198632  89340 1297560    0    0     0    10   61   96  0  0 100  0  0
 0  0      0 198632  89340 1297560    0    0     0     0   73  107  0  0 100  0  0
 0  0      0 198632  89340 1297560    0    0     0     2   60   97  0  0 100  0  0
 0  0      0 198632  89340 1297560    0    0     0     0   61   95  0  0 100  0  0
 0  0      0 198632  89340 1297560    0    0     0     2   61   94  0  0 100  0  0
 0  0      0 198632  89340 1297560    0    0     0     1   76  107  0  0 100  0  0
 0  0      0 198632  89340 1297560    0    0     0    13   64   97  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 198632  89340 1297560    0    0     0     4   66   96  0  0 100  0  0
 1  0      0 189308  89340 1297568    0    0     0     3  127  196  2  0 98  0  0
