procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 837828  28396 364988    0    0     6   521   10   17  6  1 92  0  2
 2  0      0 962968  28408 381208    0    0     2    89 1345  920 19  2 79  0  1
 3  0      0 971672  28416 429344    0    0     0    22 3533 1771 46  4 48  0  2
 1  0      0 906244  28424 482692    0    0     0    22 3784 1663 47  7 26  0 21
 2  0      0 729228  28432 547016    0    0     0 25001 4957 2486 60  7 30  0  2
 4  0      0 789544  28440 615696    0    0     1 12973 4950 2192 64  7 27  0  1
 1  0      0 601028  28448 681792    0    0     0 11805 4954 2361 62  8 29  0  1
 1  0      0 524084  28456 753204    0    0     0 23624 4961 2403 62  6 30  1  1
 2  0      0 530064  28464 824408    0    0     0    35 5107 2200 60  7 31  0  2
 4  0      0 438948  28472 901204    0    0     0 24720 5256 2399 61  7 31  1  1
 3  0      0 292368  28480 978012    0    0     0 14024 4820 2512 57  6 35  1  2
 1  0      0 361544  28492 1043756    0    0     0  8596 4877 2169 65  6 26  0  2
 1  0      0 184032  28500 1120636    0    0     0 23631 5204 2251 56  8 34  0  1
 1  0      0 335624  27812 1064668    0    0     0 11868 5413 2661 59  7 34  0  1
 2  0      0 213428  27820 1139548    0    0     0 19360 4904 2421 57  6 34  0  3
 1  0      0  95600  27796 1174912    0    0     0  3246 3378 1722 45  4 30  0 20
 1  0      0 152392  27612 1134056    0    0     0 22549 5223 2657 58  6 34  0  1
 1  0      0 122776  27620 1203844    0    0     0    30 5085 2434 60  6 33  0  1
 2  0      0 149620  27580 1235176    0    0     0 15095 5298 2632 63  6 29  0  1
 2  0      0  98108  27540 1250932    0    0     0  7522 4719 2246 62  7 30  1  1
 1  0      0 133024  27424 1202388    0    0     0 23647 5474 2532 61  7 30  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0  89080  27388 1229500    0    0     0 10773 5259 2370 63  8 29  0  1
 0  0      0  88768  27380 1287192    0    0     0 17229 5161 2138 60  8 31  0  1
 1  0      0 151744  27200 1168916    0    0     0 12909 4919 2548 58  7 32  0  2
 3  0      0 144148  27100 1146856    0    0     0  9707 5440 2485 59  6 33  0  2
 2  0      0  88764  27028 1136684    0    0     0 15054 5674 2321 56  8 34  0  1
 3  0      0  93384  26956 1134964    0    0     0 23615 5629 2593 57  7 34  0  1
 3  0      0 269568  26924 1128612    0    0    25  7531 3841 1775 36  5 35  1 22
 2  0      0 144176  26932 1198868    0    0     0 15098 5099 2408 59  7 32  0  1
 1  0      0 192952  26884 1202772    0    0     0  6460 5120 2320 56  9 33  0  3
 2  0      0 141056  26852 1223296    0    0   341 23651 5023 2202 61  9 29  0  1
 2  0      0 107320  26548 1166352    0    0   203 22564 6801 2568 57  9 32  1  1
 2  0      0 126016  26536 1225404    0    0     0    44 5016 2485 62  7 30  0  1
 2  0      0 130672  26312 1202900    0    0     0 10810 5243 2336 61  8 30  1  1
 5  1      0 194352  26036 1157640    0    0     0 12912 5484 2016 61  8 30  0  1
 1  0      0 113004  26040 1223040    0    0     0 21472 5304 2467 61  7 30  1  2
 2  0      0 294796  25828 1076568    0    0  1249 19408 2719 2669 58  5 34  2  1
