procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 532140      0 233136    0    0    10     9   81   81  1  0 99  0  0
 0  0      0 515268      0 233148    0    0     1     2  425  622  2  0 98  0  0
 0  0      0 513504      0 233148    0    0     0     1  508  879  0  0 99  0  0
 0  0      0 511992      0 233148    0    0     0     2  601 1032  0  0 99  0  0
 0  0      0 510984      0 233148    0    0     0     1  627 1089  0  0 99  0  0
 0  0      0 509976      0 233148    0    0     0    16  622 1070  1  0 99  0  0
 0  0      0 509976      0 233148    0    0     0     3  634 1103  0  0 100  0  0
 0  0      0 509220      0 233152    0    0     0     2  533  926  1  0 98  0  1
 0  0      0 508716      0 233152    0    0     0     1  611 1077  1  0 99  0  0
 0  0      0 508716      0 233156    0    0     0     0  589 1026  0  0 100  0  0
 0  0      0 504936      0 233152    0    0     0     4  664 1147  1  1 98  0  0
 0  0      0 504936      0 233152    0    0     0    12  587 1036  0  0 99  0  0
 0  0      0 504936      0 233152    0    0     0     1  574 1008  1  0 99  0  0
 0  0      0 504936      0 233152    0    0     0     3  569  994  0  0 100  0  0
 0  0      0 504936      0 233156    0    0     0     2  555  969  1  0 99  0  0
 0  0      0 504936      0 233156    0    0     0     0  535  938  0  0 99  0  0
 0  0      0 504180      0 233156    0    0     0   206  619 1087  0  0 99  0  0
 0  0      0 503928      0 233156    0    0     0    31  607 1059  0  1 99  0  0
 0  0      0 503172      0 233156    0    0     0     1  619 1084  1  0 99  0  0
 0  0      0 502920      0 233156    0    0     0     3  605 1060  1  0 98  0  1
 0  0      0 502416      0 233156    0    0     0     1  674 1155  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 502416      0 233160    0    0     0     0  598 1032  0  0 99  0  0
 0  0      0 501408      0 233160    0    0     0     4  664 1139  1  0 99  0  0
 0  0      0 501408      0 233160    0    0     0     4  682 1191  0  0 100  0  0
 0  0      0 500904      0 233160    0    0     0     1  694 1199  0  0 99  0  0
 0  0      0 498888      0 233160    0    0     0     1  653 1106  1  0 99  0  0
 0  0      0 496872      0 233160    0    0     0     2  622 1051  1  0 99  0  0
 0  0      0 496116      0 233160    0    0     0     0  562  985  0  1 99  0  0
 0  0      0 495864      0 233164    0    0     0     2  632 1110  1  0 99  0  0
 0  0      0 495864      0 233164    0    0     0     6  579 1009  0  0 99  0  0
 0  0      0 494856      0 233164    0    0     0     1  610 1065  0  0 99  0  0
 0  0      0 493596      0 233164    0    0     0     1  517  914  0  0 99  0  1
 0  0      0 491328      0 233164    0    0     0     2  611 1056  1  0 99  0  0
 0  0      0 491076      0 233164    0    0     0     0  622 1089  0  0 99  0  0
 0  0      0 487296      0 233168    0    0     0     1  681 1182  1  1 98  0  0
 0  0      0 487296      0 233172    0    0     0    19  599 1052  0  0 99  0  0
 0  0      0 487296      0 233172    0    0     0     1  638 1115  1  0 99  0  0
 0  0      0 487296      0 233172    0    0     0     1  634 1127  0  0 99  0  0
 0  0      0 487044      0 233172    0    0     0     1  628 1095  0  0 99  0  0
 0  0      0 486792      0 233172    0    0     0     2  592 1058  1  0 99  0  0
 0  0      0 486792      0 233172    0    0     0   184  582 1046  0  0 99  0  0
 0  0      0 486792      0 233176    0    0     0    28  477  859  0  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 486792      0 233176    0    0     0     4  451  803  0  0 100  0  0
