procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 192696  89340 1296612    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0    16   78  131  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     1   63  102  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0    21   64  100  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0   390  104  167  0  0 99  0  0
 0  0      0 192696  89340 1296612    0    0     0    11   64   99  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     1   61   97  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     4   66  100  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     6   71  109  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     0   60  102  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     2   57   99  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0    10   62   99  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     2   67  106  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     0   61   98  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     3   63  104  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     1   65  103  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     3   71  109  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     0   59  100  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     4   64  100  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     3   66  104  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     0   69  112  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 192696  89340 1296612    0    0     0     5   65  101  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     3   60   97  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     0   61  100  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     2   73  108  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     0   62  100  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     4   64  102  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     1   60  100  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     4   72  108  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     0   61   99  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     2   59   98  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     3   65  103  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     0   64  106  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     4   63  106  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     3   57   99  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     2   61  102  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     6   71  108  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     5   66  103  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     5   67  101  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     2   64  100  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     6   80  113  0  0 100  0  0
 0  0      0 192696  89340 1296612    0    0     0     5   68  102  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 192696  89340 1296612    0    0     0     5   61   98  0  0 100  0  0
