procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0  92880  72604 1227468    0    0     2    11    1    4  6  1 93  0  1
 0  0      0  92880  72604 1227492    0    0     0   403  264  408  1  0 98  0  0
 0  0      0  92880  72604 1227500    0    0     0    14  425  657  2  1 97  0  0
 0  0      0  92880  72604 1227508    0    0     0     6  722 1149  3  1 95  0  1
 0  0      0  92880  72604 1227644    0    0     0     6  924 1466  5  1 93  0  1
 0  0      0  92508  72604 1227656    0    0     0     6 1126 1795  5  1 92  0  1
 0  0      0  92508  72604 1227676    0    0     0     6 1286 2061  7  2 90  0  1
 0  0      0  92508  72604 1227820    0    0     0    10 1417 2262  8  2 89  0  2
 0  0      0  92508  72604 1228068    0    0     0   126 1434 2283  7  2 90  0  1
 0  0      0  92508  72604 1228280    0    0     0     8 1346 2100  8  2 79  0 11
 0  0      0  92508  72604 1228424    0    0     0     6 1537 2365  8  2 85  0  4
 0  0      0  92508  72604 1228444    0    0     0     6 1550 2395  9  2 88  0  1
 0  0      0  92384  72604 1228464    0    0     0     6 1549 2395  8  2 89  0  1
 0  0      0  92384  72604 1228604    0    0     0    10 1562 2421  8  2 87  0  2
 1  0      0  92384  72604 1228620    0    0     0   141 1575 2449  9  3 87  0  2
 0  0      0  92384  72604 1228772    0    0     0     6 1571 2440  8  2 89  0  1
 0  0      0  92384  72604 1228788    0    0     0     6 1538 2373  7  3 90  0  1
 0  0      0  92384  72604 1228808    0    0     0     6 1532 2353  8  2 88  0  2
 0  0      0  92292  72604 1228952    0    0     0     6 1539 2388  8  3 87  0  2
 1  0      0  92292  72604 1228976    0    0     0     6 1702 2631  9  2 87  0  2
 0  0      0  92292  72604 1229124    0    0     0    10 2007 3163 11  3 85  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0  92292  72604 1229160    0    0     0   152 1935 3043 11  3 76  0  9
 0  0      0  92292  72604 1229320    0    0     0     6 2113 3373 10  3 84  0  3
 0  0      0  92292  72604 1229348    0    0     0     6 2196 3520 12  3 83  0  2
 1  0      0  92292  72604 1229500    0    0     0     6 2182 3502 12  3 83  0  2
 1  0      0  92144  72604 1229528    0    0     0     6 2197 3519 11  3 85  0  2
 0  0      0  92144  72604 1229684    0    0     0    10 2168 3488 12  3 83  0  2
 4  0      0  92144  72604 1229840    0    0     0   186 2159 3483 12  3 83  0  2
 0  0      0  92144  72604 1229868    0    0     0    17 2200 3548 11  3 85  0  1
 0  0      0  92144  72604 1230024    0    0     0     6 2167 3481 11  3 84  0  2
 0  0      0  92144  72604 1230052    0    0     0     6 2189 3535 11  3 85  0  2
 0  0      0  92028  72604 1230212    0    0     0     6 2180 3517 10  2 86  0  1
 0  0      0  92028  72604 1230324    0    0     0     9 2177 3519 12  3 84  0  2
 0  0      0  92028  72604 1230392    0    0     0   193 1961 3129 11  3 79  0  7
 0  0      0  92028  72608 1230500    0    0     0    52 1971 3123 10  3 84  0  2
 2  0      0  92028  72608 1230572    0    0     0    12 2193 3524 11  3 85  0  1
 0  0      0  92028  72608 1230728    0    0     0     6 2191 3528 11  3 85  0  2
 0  0      0  92028  72608 1230756    0    0     0     6 2102 3378 11  3 84  0  2
 0  0      0  91896  72608 1230904    0    0     0     9 2027 3244 12  4 83  0  2
 1  0      0  91896  72608 1230936    0    0     0   173 2070 3305 11  2 84  0  2
 0  0      0  91896  72608 1231084    0    0     0    10 1742 2723  8  2 87  0  2
 0  0      0  91672  72608 1231096    0    0     0     6 1143 1740  5  1 93  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  91672  72608 1231104    0    0     0    12  491  743  2  1 96  0  0
