procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 206276  89336 1288000    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 206348  89336 1288012    0    0     0    18   82  121  0  0 100  0  0
 0  0      0 207104  89336 1288012    0    0     0     0  115  143  0  0 100  0  0
 0  0      0 207104  89336 1288012    0    0     0     6   69   98  0  0 100  0  0
 0  0      0 207104  89336 1288012    0    0     0     0   68   98  0  0 100  0  0
 0  0      0 207104  89336 1288012    0    0     0    10   84  112  0  0 100  0  0
 0  0      0 206852  89336 1288020    0    0     0   464  193  272  0  0 99  0  0
 0  0      0 206852  89336 1288020    0    0     0   133  135  163  0  0 100  0  0
 0  0      0 206852  89336 1288020    0    0     0     8  113  132  0  0 100  0  0
 0  0      0 206852  89336 1288020    0    0     0     0  101  124  0  0 100  0  0
 0  0      0 207104  89336 1288020    0    0     0     2   96  115  0  0 100  0  0
 0  0      0 207104  89336 1288020    0    0     0     1   72   96  0  0 100  0  0
 0  0      0 207104  89336 1288020    0    0     0     3   75   98  0  0 100  0  0
 0  0      0 207104  89336 1288020    0    0     0     0   77   99  0  0 100  0  0
 0  0      0 206852  89336 1288020    0    0     0     2   87  109  0  0 100  0  0
 0  0      0 206852  89336 1288020    0    0     0     4   76   99  0  0 100  0  0
 0  0      0 206852  89336 1288020    0    0     0     2   76   99  0  0 100  0  0
 0  0      0 206852  89336 1288020    0    0     0     3   71   95  0  0 100  0  0
 0  0      0 206852  89336 1288020    0    0     0     2   86  104  0  0 100  0  0
 0  0      0 206888  89336 1288020    0    0     0     3   86  113  0  0 100  0  0
 0  0      0 206888  89336 1288020    0    0     0     5   74   98  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 206888  89336 1288020    0    0     0     2   69   95  0  0 100  0  0
 0  0      0 206636  89336 1288020    0    0     0     5   88  107  0  0 100  0  0
 0  0      0 206636  89336 1288020    0    0     0     2   70   95  0  0 100  0  0
 0  0      0 206636  89336 1288020    0    0     0     1   81  100  0  0 100  0  0
 0  0      0 206384  89336 1288020    0    0     0    42  110  140  0  0 100  0  0
 0  0      0 206384  89336 1288020    0    0     0     5   83  110  0  0 100  0  0
 0  0      0 206384  89336 1288020    0    0     0     0   74  100  0  0 100  0  0
 0  0      0 206384  89336 1288020    0    0     0     2   75  100  0  0 100  0  0
 0  0      0 206384  89336 1288020    0    0     0     6   77   97  0  0 100  0  0
 0  0      0 206384  89336 1288020    0    0     0     2   85  107  0  0 100  0  0
 0  0      0 206384  89336 1288020    0    0     0    34   82  106  0  0 100  0  0
 0  0      0 206384  89336 1288020    0    0     0     8   75  102  0  0 100  0  0
 0  0      0 206384  89336 1288020    0    0     0     4   76   99  0  0 100  0  0
 0  0      0 206384  89336 1288020    0    0     0     6   92  109  0  0 100  0  0
 0  0      0 206384  89336 1288020    0    0     0     5   72   97  0  0 100  0  0
 0  0      0 206384  89336 1288020    0    0     0     2   77   98  0  0 100  0  0
 0  0      0 206384  89336 1288020    0    0     0     6   90  105  0  0 100  0  0
 0  0      0 207060  89336 1288020    0    0     0     5   86  110  0  0 100  0  0
 0  0      0 207140  89336 1288020    0    0     0     2   75  100  0  0 100  0  0
 0  0      0 207140  89336 1288020    0    0     0     6   81  100  0  0 100  0  0
 0  0      0 207140  89336 1288020    0    0     0     6   72   96  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 206916  89336 1288020    0    0     0     5   93  112  0  0 100  0  0
 0  0      0 206916  89336 1288020    0    0     0     3   82  100  0  0 100  0  0
