procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0  98392  66564 1038384    0    0     2    12    1    9  6  1 92  0  1
 0  0      0  93224  66564 1038408    0    0     0   287  888  817  9  1 89  0  1
 2  0      0  93224  66564 1038544    0    0     0    17 1949 1580 20  3 75  0  2
 0  0      0  91828  66564 1038552    0    0     0    14 2994 2434 34  4 60  0  2
 1  0      0  89572  66568 1038556    0    0     0   207 3364 2808 39  3 52  0  6
 1  0      0  89932  66568 1038564    0    0     0    15 2548 2021 28  3 59  0 10
 2  0      0  90416  66568 1038572    0    0     0    25 3974 3096 43  5 51  0  1
 1  0      0  88620  66568 1038580    0    0     0   130 3703 3010 41  4 53  0  1
 0  0      0  89924  66572 1038712    0    0     0    17 3501 2897 40  3 56  0  1
 1  0      0  96384  66572 1038724    0    0     0    54 3401 2780 40  3 55  0  2
 1  0      0  94744  66576 1038732    0    0     0     9 3393 2913 40  3 56  0  1
 1  0      0  96372  66576 1038740    0    0     0    10 3636 3022 41  4 53  0  2
 1  0      0  90548  66580 1038748    0    0     0    19 3651 2963 40  4 54  0  1
 0  0      0 108312  66580 1038664    0    0     0    24 3486 2861 40  4 54  0  2
 1  0      0 102148  66580 1038796    0    0     0    88 3389 2810 38  3 57  0  2
 1  0      0 100340  66580 1038804    0    0     0    11 3285 2718 39  4 57  0  1
 2  0      0  94792  66580 1038812    0    0     0    40 3431 2610 38  3 56  0  4
 1  0      0 100744  66580 1038820    0    0     0    10 2659 2297 31  3 58  0  8
 1  0      0  99008  66584 1038888    0    0     0    14 3623 2856 41  4 54  0  1
 2  0      0  94496  66588 1039028    0    0     0    21 3906 3093 43  4 51  0  1
 1  0      0  99060  66592 1039036    0    0     0    93 4204 3236 43  5 50  0  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0  97136  66592 1039172    0    0     0    15 4092 3284 45  5 49  0  1
 1  0      0 100096  66592 1039180    0    0     0    18 4015 3206 44  5 49  0  2
 0  0      0  90888  66592 1039208    0    0     0    46 4054 3202 45  4 49  0  2
 1  0      0  88844  66592 1039168    0    0     0     3 3976 3185 45  4 50  0  1
 1  0      0  88884  66592 1039176    0    0     0    22 4049 3111 45  4 50  0  1
 0  0      0  88392  66592 1039316    0    0     0    90 4274 3300 45  4 50  0  1
 1  0      0  91376  66596 1039320    0    0     0    14 4063 3238 45  4 50  0  1
 0  0      0  91976  66596 1039328    0    0     0    12 3897 3233 44  4 50  0  2
 0  0      0  91488  66600 1039336    0    0     0    14 3256 2571 35  4 52  0 10
 1  0      0  90892  66600 1039348    0    0     0    53 3362 2745 38  4 57  0  1
 1  0      0  91012  66600 1039484    0    0     0    23 3690 2967 41  4 54  0  1
 1  0      0  90772  66604 1039492    0    0     0    81 3543 2929 41  4 54  0  1
 1  0      0  95456  66604 1039496    0    0     0    12 3416 2901 39  4 54  0  3
 1  0      0  99004  66604 1039508    0    0     0    14 3263 2804 39  4 55  0  2
 2  0      0 100676  66604 1039644    0    0     0    13 3441 2821 39  4 55  0  2
 1  0      0  97320  66604 1039652    0    0     0    15 3735 2997 40  4 55  0  1
 0  0      0 100272  66604 1039660    0    0     0    46 3212 2618 37  4 59  0  1
 2  0      0  98664  66604 1039664    0    0     0    79 2611 2200 29  3 67  0  1
 2  0      0 100404  66608 1039672    0    0     0    11 2596 2159 29  2 68  0  1
 2  0      0  99044  66608 1039676    0    0     0    10 2046 1821 25  2 71  0  2
 1  0      0  98792  66612 1039680    0    0     0     9 1349 1191 16  1 75  0  7
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0  98792  66612 1039684    0    0     0    14 1930 1610 21  2 76  0  0
