procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 160888  76004 1146516    0    0     2    11   13   13  6  1 93  0  1
 0  0      0 160664  76004 1146520    0    0     0    12  172  243  1  0 99  0  0
 0  0      0 160664  76004 1146524    0    0     0   196  329  477  1  0 98  0  0
 0  0      0 160664  76004 1146532    0    0     0    19  409  600  2  1 96  0  1
 0  0      0 160664  76004 1146540    0    0     0    10  508  725  2  1 92  0  5
 0  0      0 160416  76004 1146568    0    0     0   173  608  895  3  1 95  0  2
 0  0      0 160416  76004 1146716    0    0     0     0  681 1014  3  1 95  0  1
 0  0      0 160416  76004 1146728    0    0     0     7  805 1220  3  1 95  0  1
 0  0      0 160416  76004 1146876    0    0     0   125  877 1327  4  1 92  0  3
 0  0      0 160416  76004 1146896    0    0     0    11  788 1188  2  1 94  0  2
 0  0      0 160416  76004 1146912    0    0     0    15  751 1130  3  1 94  0  2
 0  0      0 160416  76004 1147056    0    0     0     6  785 1171  3  1 91  0  4
 0  0      0 160416  76004 1147072    0    0     0     6  868 1290  4  1 93  0  3
 0  0      0 160416  76004 1147224    0    0     0     6  883 1303  3  2 93  0  2
 0  0      0 160416  76004 1147240    0    0     0   146  782 1151  3  1 95  0  1
 0  0      0 160416  76004 1147260    0    0     0    11  760 1136  4  1 93  0  2
 0  0      0 160416  76004 1147400    0    0     0     6  850 1218  4  1 87  0  7
 0  0      0 160416  76004 1147548    0    0     0    12  885 1270  3  1 94  0  1
 0  0      0 160416  76004 1147568    0    0     0     6  889 1300  3  1 95  0  1
 0  0      0 160416  76004 1147844    0    0     0     6  905 1319  3  1 94  0  1
 0  0      0 161172  76004 1147864    0    0     0   147 1071 1567  4  2 91  0  4
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 161172  76004 1148024    0    0     0    12 1313 1932  5  2 89  0  4
 0  0      0 161172  76004 1148308    0    0     0     6 1480 2194  5  2 90  0  2
 0  0      0 161928  76004 1148476    0    0     0     6 1604 2435  7  3 85  0  5
 0  0      0 161928  76004 1148648    0    0     0    12 1723 2611  7  3 87  0  3
 0  0      0 161928  76004 1148816    0    0     0   217 1828 2798  7  2 87  0  4
 1  0      0 161928  76004 1149136    0    0     0    70 1836 2848  7  3 87  0  4
 0  0      0 161928  76004 1149304    0    0     0     6 1789 2750  8  3 82  0  7
 0  0      0 161928  76004 1149476    0    0     0     6 1781 2698  9  3 78  0 10
 0  0      0 161928  76004 1149780    0    0     0     6 1839 2817  7  3 84  0  6
 1  0      0 161928  76004 1149948    0    0     0     6 1854 2843  8  3 84  0  5
 0  0      0 161928  76004 1150060    0    0     0    64 1854 2825  8  2 85  0  5
 1  0      0 161928  76004 1150548    0    0     0   274 1892 2874  9  3 84  0  5
 1  0      0 161928  76004 1150852    0    0     0     8 1876 2845  8  2 86  0  4
 0  0      0 161928  76004 1151024    0    0     0     6 1860 2826  8  3 84  0  6
 0  0      0 161928  76004 1151192    0    0     0     6 1865 2841  8  3 82  0  7
 2  0      0 161928  76004 1151492    0    0     0   228 1818 2766  8  3 77  0 12
 0  0      0 161928  76004 1151920    0    0     0    11 1764 2658  7  2 85  0  6
 0  0      0 161676  76004 1152212    0    0     0     6 1536 2364  6  2 86  0  5
 1  0      0 161676  76004 1152248    0    0     0     6 1213 1781  5  2 87  0  6
 1  0      0 161676  76004 1152268    0    0     0     6  931 1319  5  2 85  0  9
 0  0      0 161676  76004 1152280    0    0     0     6  635  911  2  1 94  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 161676  76004 1152284    0    0     0   193  313  426  1  0 98  0  1
