procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 129932  89472 1328528    0    0     1     7   14   17  0  0 100  0  0
 0  0      0 129932  89472 1328540    0    0     0    16   86  129  0  0 100  0  0
 0  0      0 129680  89472 1328540    0    0     0     0   76  108  0  0 100  0  0
 0  0      0 129680  89472 1328540    0    0     0     2   70   98  0  0 100  0  0
 0  0      0 129680  89472 1328540    0    0     0     0   69   99  0  0 100  0  0
 0  0      0 129680  89472 1328540    0    0     0    20   74   99  0  0 100  0  0
 0  0      0 129680  89472 1328540    0    0     0   336  113  171  0  0 99  0  0
 0  0      0 129680  89472 1328540    0    0     0    14   71  101  0  0 100  0  0
 0  0      0 129680  89472 1328540    0    0     0     2   72  104  0  0 100  0  0
 0  0      0 129680  89472 1328540    0    0     0     0   69   98  0  0 100  0  0
 0  0      0 129680  89472 1328540    0    0     0     3   81  109  0  0 100  0  0
 0  0      0 129680  89472 1328540    0    0     0     2   73   98  0  0 100  0  0
 0  0      0 129680  89472 1328540    0    0     0    14   74  102  0  0 100  0  0
 0  0      0 129680  89472 1328540    0    0     0     0   69   95  0  0 100  0  0
 0  0      0 129680  89472 1328540    0    0     0     8   97  121  0  0 100  0  0
 0  0      0 129680  89472 1328540    0    0     0     0   67   98  0  0 100  0  0
 0  0      0 129680  89472 1328540    0    0     0     2   73   99  0  0 100  0  0
 0  0      0 129680  89472 1328540    0    0     0     1   69   97  0  0 100  0  0
 0  0      0 129680  89472 1328540    0    0     0     3   81  109  0  0 100  0  0
 0  0      0 129680  89472 1328540    0    0     0     0   74   99  0  0 100  0  0
 0  0      0 129680  89472 1328540    0    0     0     6   77  104  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 129680  89472 1328540    0    0     0     3   73   99  0  0 100  0  0
 0  0      0 129936  89472 1328540    0    0     0     1   85  112  0  0 100  0  0
 0  0      0 129936  89472 1328540    0    0     0     9   96  137  0  0 100  0  0
 0  0      0 129936  89472 1328540    0    0     0     7   75  102  0  0 100  0  0
 0  0      0 129936  89472 1328540    0    0     0     0   78   98  0  0 100  0  0
 0  0      0 130188  89472 1328540    0    0     0     2   82  114  0  0 100  0  0
 0  0      0 130188  89472 1328540    0    0     0     0   78  106  0  0 100  0  0
 0  0      0 130188  89472 1328540    0    0     0     2   75  105  0  0 100  0  0
 0  0      0 130188  89472 1328540    0    0     0     6   68   99  0  0 100  0  0
 0  0      0 130188  89472 1328540    0    0     0    23   86  111  0  0 100  0  0
 0  0      0 130188  89472 1328540    0    0     0     5   75   98  0  0 100  0  0
 0  0      0 130188  89472 1328540    0    0     0     0   73  100  0  0 100  0  0
 0  0      0 130188  89472 1328540    0    0     0     3   72   98  0  0 100  0  0
 0  0      0 130188  89472 1328540    0    0     0     0   86  124  0  0 100  0  0
 0  0      0 130188  89472 1328540    0    0     0     2   71  100  0  0 100  0  0
 0  0      0 130188  89472 1328540    0    0     0     5   74  101  0  0 100  0  0
 0  0      0 130188  89472 1328540    0    0     0     3   74   98  0  0 100  0  0
 0  0      0 130188  89472 1328540    0    0     0     0   82  109  0  0 100  0  0
 0  0      0 130188  89472 1328540    0    0     0     2   76   98  0  0 100  0  0
 0  0      0 130188  89472 1328540    0    0     0     0   71   99  0  0 100  0  0
 0  0      0 130188  89472 1328540    0    0     0     2   73   98  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 130188  89472 1328540    0    0     0     3   82  111  0  0 100  0  0
 0  0      0 130188  89472 1328540    0    0     0     2   78  102  0  0 100  0  0
