procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 250592  61100 903760    0    0     6   516    7   14  6  1 92  0  2
 0  0      0 251368  61100 903796    0    0     0    22  648 1068 10  1 89  0  0
 1  0      0 251432  61100 903836    0    0     0   125 1329 2176 24  1 73  0  1
 1  0      0 249740  61100 903932    0    0     0    38 2008 3343 37  2 59  0  1
 2  0      0 278352  61100 904136    0    0     0   242 2046 3307 52  3 43  0  2
 0  0      0 303268  61104 904344    0    0     0    45 2228 3683 46  3 50  0  2
 1  0      0 301872  61104 904440    0    0     0   242 2353 3977 44  2 53  0  1
 2  0      0 298932  61108 904544    0    0     0    55 2249 3799 42  2 54  0  2
 0  0      0 345892  61108 904768    0    0     0     0 2153 3472 47  3 48  0  2
 1  0      0 322008  61112 904848    0    0     0   194 2272 3842 46  2 50  0  1
 0  0      0 316008  61112 904932    0    0     0    59 2159 3516 49  3 45  0  2
 1  0      0 291060  61116 905004    0    0     0    55 1778 2871 33  2 49  0 16
 2  0      0 345968  61120 905084    0    0     0    61 2182 3585 49  2 47  0  2
 0  0      0 293048  61124 905572    0    0     0   117 2249 3768 43  2 52  0  2
 1  0      0 291032  61132 905784    0    0     0    74 2314 3943 43  2 53  0  2
 0  0      0 287224  61136 905896    0    0     0    66 2216 3766 42  2 54  0  2
 0  0      0 318880  61144 905968    0    0     0   207 1994 3198 50  3 45  0  2
 1  0      0 327592  61148 906044    0    0     0    59 2160 3471 49  3 45  0  4
 1  0      0 321296  61152 906148    0    0     0    58 2196 3684 43  3 51  0  2
 1  0      0 314380  61156 906236    0    0     0   118 2134 3484 49  3 46  0  2
 1  0      0 311720  61160 906320    0    0     0    69 2314 3897 44  2 53  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 311244  61164 906552    0    0     0    66 2422 4102 44  2 53  0  1
 2  0      0 305144  61168 906768    0    0     0    62 2182 3667 43  2 53  0  2
 2  0      0 303380  61172 906972    0    0     0   217 1717 2735 31  2 48  0 18
 2  0      0 307448  61180 907056    0    0     0    54 2144 3565 48  3 47  0  2
 0  0      0 262928  61188 907148    0    0     0   112 2225 3721 43  2 52  0  2
 1  0      0 259152  61196 907236    0    0     0    74 2376 4030 43  2 52  0  2
 0  0      0 258032  61204 907324    0    0     0    67 2235 3777 43  2 53  0  1
 1  0      0 257276  61212 907424    0    0     0    66 2271 3837 46  3 50  0  2
 2  0      0 333888  61220 907632    0    0     0    58 2142 3489 47  3 47  0  2
 2  0      0 274196  61228 907724    0    0     0   214 2339 3955 45  2 50  0  2
 1  0      0 289508  61244 907808    0    0     0   178 2207 3667 48  3 48  0  1
 1  0      0 287240  61252 907916    0    0     0    73 2307 3914 42  3 53  0  3
 1  0      0 283460  61252 908008    0    0     0    66 2257 3833 43  2 54  0  1
 1  0      0 278564  61252 908112    0    0     0    64 2202 3692 46  2 51  0  2
 1  0      0 321232  61256 908172    0    0     0    51 1500 2154 34  3 44  0 19
 1  0      0 300344  61260 908248    0    0     0    62 2279 3835 44  2 51  0  3
 2  0      0 383428  61264 908604    0    0     0   248 2091 3426 49  2 46  0  3
 1  0      0 299596  61264 908696    0    0     0    70 2271 3842 43  2 52  0  3
 1  0      0 297580  61272 908788    0    0     0    63 2320 3926 43  2 52  0  2
 1  0      0 297580  61280 908880    0    0     0    65 2331 3962 44  2 52  0  2
 1  0      0 297580  61288 909100    0    0     0    61 2204 3739 44  2 51  0  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 306652  61296 909184    0    0     0   352 2140 3561 48  3 46  0  3
