procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 431416   1196 327940    0    0     1    11   50   37  1  0 98  0  0
 0  0      0 415552   1196 327948    0    0     0     0  454  695  2  0 98  0  0
 0  0      0 410024   1196 327952    0    0     0     2  583 1015  1  1 98  0  0
 0  0      0 410024   1196 327952    0    0     0   469  684 1176  1  1 98  0  0
 0  0      0 410024   1196 327952    0    0     0     2  817 1398  0  0 99  0  0
 0  0      0 408764   1196 327952    0    0     0     3  892 1517  1  0 98  0  0
 0  0      0 408764   1196 327952    0    0     0    17  904 1538  0  0 99  0  0
 0  0      0 406748   1196 327952    0    0     0     2  860 1457  1  0 98  0  0
 0  0      0 406496   1196 327956    0    0     0     2  810 1403  1  0 99  0  0
 0  0      0 405236   1196 327956    0    0     0     0  847 1447  1  1 99  0  0
 0  0      0 404984   1196 327956    0    0     0     0  836 1454  1  1 98  0  0
 0  0      0 404732   1196 327956    0    0     0     0  680 1183  0  0 99  0  1
 0  0      0 403976   1196 327956    0    0     0    34  788 1349  1  0 99  0  0
 0  0      0 403724   1196 327956    0    0     0     2  839 1457  1  0 99  0  1
 0  0      0 402464   1196 327956    0    0     0     0  857 1463  2  0 97  0  0
 0  0      0 402212   1196 327960    0    0     0     2  837 1448  1  0 99  0  1
 0  0      0 401960   1196 327960    0    0     0     0  828 1430  1  0 99  0  1
 0  0      0 398432   1196 327960    0    0     0     0  820 1398  1  0 99  0  0
 0  0      0 397172   1196 327960    0    0     0     6  822 1416  0  0 99  0  0
 0  0      0 397172   1196 327960    0    0     0     2  916 1573  1  0 99  0  0
 0  0      0 396668   1196 327964    0    0     0     0  855 1459  0  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 394148   1196 327964    0    0     0     3  939 1595  1  0 99  0  0
 0  0      0 394148   1196 327968    0    0     0     0  901 1549  1  0 99  0  0
 0  0      0 394148   1196 327968    0    0     0     0  750 1293  1  0 98  0  1
 0  0      0 392384   1196 327968    0    0     0     6  882 1490  1  0 99  0  0
 0  0      0 389108   1196 327968    0    0     0     2  863 1455  1  0 99  0  0
 0  0      0 385340   1196 327992    0    0     0     0  901 1548  2  1 97  0  0
 0  0      0 385340   1196 327996    0    0     0     1  834 1432  1  0 98  0  0
 0  0      0 385340   1196 327996    0    0     0     3  772 1343  0  0 99  0  0
 0  0      0 385340   1196 328000    0    0     0     0  808 1384  0  0 99  0  0
 0  0      0 383324   1196 328000    0    0     0     6  885 1512  1  0 99  0  0
 0  0      0 383324   1196 328000    0    0     0     0  859 1474  1  0 99  0  0
 0  0      0 383324   1196 328000    0    0     0   364  788 1362  0  0 99  0  0
 0  0      0 383324   1196 328000    0    0     0     0  801 1369  1  0 99  0  0
 0  0      0 383072   1196 328000    0    0     0     1  817 1412  1  0 99  0  0
 0  0      0 382064   1196 328004    0    0     0     0  616 1081  0  0 99  0  0
 0  0      0 379796   1196 328004    0    0     0    37  786 1329  1  0 99  0  0
 0  0      0 379796   1196 328004    0    0     0     1  815 1403  1  0 99  0  0
 0  0      0 379796   1196 328004    0    0     0     6  770 1334  0  0 99  0  0
 0  0      0 379796   1196 328004    0    0     0     0  720 1256  1  0 99  0  0
 0  0      0 379544   1196 328004    0    0     0     0  647 1134  0  0 99  0  0
 0  0      0 378788   1196 328004    0    0     0     2  709 1230  0  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 377024   1196 328008    0    0     0     7  610 1059  1  0 99  0  0
