procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 208308  89336 1286780    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 208388  89336 1286792    0    0     0    16   92  132  0  0 100  0  0
 0  0      0 208136  89336 1286792    0    0     0     0   81  103  0  0 100  0  0
 0  0      0 208136  89336 1286792    0    0     0     2   77   99  0  0 100  0  0
 0  0      0 208136  89336 1286792    0    0     0   466  117  174  0  0 99  0  0
 0  0      0 207884  89336 1286796    0    0     0    30   80  101  0  0 100  0  0
 0  0      0 207884  89336 1286796    0    0     0     1   82   95  0  0 100  0  0
 0  0      0 207884  89336 1286796    0    0     0     3   83  109  0  0 100  0  0
 0  0      0 207884  89336 1286796    0    0     0     5   73   96  0  0 100  0  0
 0  0      0 207884  89336 1286796    0    0     0     0   71   97  0  0 100  0  0
 0  0      0 207884  89336 1286796    0    0     0     4   79  108  0  0 100  0  0
 0  0      0 207884  89336 1286796    0    0     0     0   74   98  0  0 100  0  0
 0  0      0 207884  89336 1286796    0    0     0     3   76   95  0  0 100  0  0
 0  0      0 207884  89336 1286796    0    0     0     2   74  100  0  0 100  0  0
 0  0      0 207636  89336 1286796    0    0     0     3   80  106  0  0 100  0  0
 0  0      0 207636  89336 1286796    0    0     0     0   70   98  0  0 100  0  0
 0  0      0 207636  89336 1286796    0    0     0     2   75   95  0  0 100  0  0
 0  0      0 207636  89336 1286796    0    0     0     1   74  102  0  0 100  0  0
 0  0      0 207636  89336 1286796    0    0     0     3   72   97  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     0   87  108  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     4   72  101  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 207384  89336 1286796    0    0     0     4   75  102  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     0   79  103  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     4   77  102  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     3   75   98  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     0   85  110  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     8   84  105  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     0   74   98  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0    10   72   96  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     1   76   96  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     3   75  100  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     0   79  106  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0    38   79  104  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     3   70   96  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     0   78  104  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     5   69   97  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     3   77  102  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     0   67   97  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     2   81  107  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     0   69   95  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     2   78  100  0  0 100  0  0
 0  0      0 207384  89336 1286796    0    0     0     1   69   95  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 207384  89336 1286796    0    0     0     4   77   99  0  0 100  0  0
 1  0      0 206880  89336 1286796    0    0     0     1  146  208  2  1 98  0  0
