procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 196828  89340 1296916    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     1   71  119  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0    12   71  107  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0    16   58   96  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     2   69  109  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0   312   79  144  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0    10   60   99  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     3   60   97  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     2   65  106  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     5   59   97  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     8   63   96  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     2   58   99  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     0   69  107  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     2   57   94  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     1   65  103  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     4   64   97  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     0   75  107  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     4   61   95  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     0   62   99  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     3   62   97  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     2   75  111  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 196828  89340 1296928    0    0     0     3   73  108  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     1   62   98  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     8   60   95  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     0   67  103  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0    10   64   96  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     1   64  102  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     3   62   99  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0    30   69  110  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     5   62   99  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     4   60   95  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     6   63   99  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     5   74  108  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     2   62   99  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     6   60   95  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     5   63   98  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     2   68  103  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     6   64  101  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     5   63   99  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     2   61   98  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     6   74  104  0  0 100  0  0
 0  0      0 196828  89340 1296928    0    0     0     5   65   98  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 196828  89340 1296928    0    0     0     5   60   95  0  0 100  0  0
