procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 412644   2168 327516    0    0     1    11  128   86  1  0 99  0  0
 0  0      0 403068   2168 327520    0    0     0     1  565  814  2  1 97  0  0
 0  0      0 395256   2168 327520    0    0     0     8 1009 1361  1  1 98  0  0
 0  0      0 392184   2168 327524    0    0     0     2 1442 1889  1  1 98  0  0
 0  0      0 375804   2168 327524    0    0     0     0 1723 2426  1  1 97  0  1
 0  0      0 371016   2168 327524    0    0     0     3 2091 2836  2  1 97  0  1
 0  0      0 370764   2168 327524    0    0     0     1 2325 3134  3  1 95  0  1
 0  0      0 359936   2168 327524    0    0     0     1 2887 3590  4  2 93  0  1
 0  0      0 359428   2168 327524    0    0     0    33 2780 3648  3  1 95  0  1
 0  0      0 353608   2168 327524    0    0     0     7 2890 3750  3  2 94  0  1
 2  0      0 353088   2168 327528    0    0     0     1 2933 3767  2  1 96  0  1
 0  0      0 353088   2168 327528    0    0     0     4 2980 3814  2  1 96  0  1
 0  0      0 352588   2168 327528    0    0     0     1 2898 3652  2  2 95  0  1
 0  0      0 352084   2168 327528    0    0     0     1 2729 3571  2  1 96  0  1
 0  0      0 350068   2168 327528    0    0     0     5 2598 3475  2  2 95  0  1
 0  0      0 346792   2168 327528    0    0     0   355 2914 3766  2  1 96  0  1
 0  0      0 346028   2168 327528    0    0     0     0 3080 3785  3  2 95  0  1
 3  0      0 345020   2168 327532    0    0     0     2 2967 3787  2  2 95  0  1
 0  0      0 342248   2168 327532    0    0     0     3 2862 3538  3  2 94  0  2
 0  0      0 342244   2168 327532    0    0     0     1 2950 3637  3  2 93  0  2
 0  0      0 333932   2168 327532    0    0     0    25 3740 4817  3  3 93  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 323600   2168 327532    0    0     0     3 4066 5072  3  3 92  0  2
 0  0      0 311004   2168 327532    0    0     0     0 5013 6080  4  3 91  0  1
 0  0      0 308484   2168 327532    0    0     0     2 4646 5942  4  3 91  0  2
 0  0      0 296136   2168 327536    0    0     0     4 5029 6112  5  3 91  0  1
 0  0      0 286508   2168 327536    0    0     0     1 5125 6212  5  3 91  0  2
 0  0      0 281720   2168 327536    0    0     0     8 5425 6485  4  3 91  0  1
 0  0      0 279444   2168 327536    0    0     0     3 4797 6047  5  3 90  0  1
 2  0      0 274612   2168 327536    0    0     0     0 4429 5824  4  3 91  0  2
 0  0      0 270576   2168 327536    0    0     0     1 4996 6011  5  4 90  0  2
 0  0      0 268056   2168 327536    0    0     0     1 4145 5216  4  3 88  0  5
 0  0      0 268056   2168 327540    0    0     0     4 2976 3800  3  2 91  0  4
 0  0      0 261204   2168 327540    0    0     0     4 4512 5563  4  3 89  0  3
 0  0      0 257216   2168 327548    0    0     0     1 4237 5330  5  4 89  0  2
 0  0      0 257264   2168 327548    0    0     0     4 4356 5819  4  3 91  0  2
 0  0      0 256004   2168 327548    0    0     0     1 4844 6138  5  3 91  0  1
 1  0      0 253996   2168 327548    0    0     0     1 4866 5842  4  3 91  0  2
 0  0      0 251940   2168 327552    0    0     0     3 4517 5743  3  3 92  0  2
 0  0      0 251436   2168 327552    0    0     0     6 4631 5722  5  3 90  0  1
 0  0      0 250680   2168 327552    0    0     0   365 4522 5642  4  3 92  0  1
 0  0      0 250420   2168 327552    0    0     0     1 3767 4523  4  2 93  0  1
 0  0      0 251176   2168 327552    0    0     0     1 2333 3032  2  2 95  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 251176   2168 327552    0    0     0     1 1127 1590  1  0 98  0  1
