procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0  98796  75596 1221484    0    0     2    11   15   16  6  1 93  0  1
 0  0      0  98796  75596 1221488    0    0     0    10  240  349  1  1 97  0  2
 0  0      0  98796  75596 1221492    0    0     0     0  419  623  1  1 96  0  2
 0  0      0  98796  75596 1221756    0    0     0    18  688 1047  4  1 93  0  3
 1  0      0  98796  75596 1221764    0    0     0   182  891 1361  4  1 89  0  5
 0  0      0  98796  75596 1222040    0    0     0    13 1091 1691  4  1 90  0  4
 1  0      0  98796  75596 1222436    0    0     0   194 1244 1924  5  2 86  0  7
 1  0      0  98796  75596 1222452    0    0     0    17 1396 2178  6  2 86  0  7
 0  0      0  98796  75596 1222536    0    0     0     8 1397 2198  6  2 86  0  6
 0  0      0  98796  75596 1222680    0    0     0     5 1387 2135  6  2 88  0  4
 0  0      0  98796  75596 1222700    0    0     0    14 1436 2212  6  3 85  0  7
 1  0      0  98796  75596 1222724    0    0     0     9 1443 2229  6  2 86  0  5
 0  0      0  98796  75596 1222868    0    0     0   168 1449 2229  5  2 85  0  7
 1  0      0  98292  75596 1222892    0    0     0    18 1451 2235  6  2 86  0  5
 1  0      0  98292  75596 1222912    0    0     0     7 1358 2063  6  2 80  0 12
 0  0      0  98292  75596 1223060    0    0     0     6 1445 2219  6  3 83  0  8
 2  0      0  98292  75596 1223080    0    0     0    96 1485 2246  6  2 84  0  8
 0  0      0  98292  75596 1223228    0    0     0     5 1464 2228  6  2 84  0  8
 0  0      0  98292  75596 1223244    0    0     0     5 1465 2219  6  2 82  0  9
 0  0      0  98292  75596 1223272    0    0     0     5 1574 2409  7  2 84  0  7
 0  0      0  98292  75596 1223424    0    0     0     6 1778 2782  7  3 79  0 11
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0  98292  75596 1223448    0    0     0     5 1945 3074  8  3 82  0  7
 1  0      0  98292  75596 1223612    0    0     0   160 1822 2831  8  3 77  0 12
 1  0      0  98292  75596 1223784    0    0     0    11 2033 3215  8  3 84  0  5
 0  0      0  98292  75596 1223812    0    0     0     5 1944 3083  9  3 81  0  7
 1  0      0  98292  75596 1223988    0    0     0     5 1973 3124 10  3 81  0  7
 1  0      0  98292  75596 1224020    0    0     0     5 1859 2932  9  2 79  0 10
 0  0      0  98292  75596 1224176    0    0     0     5 2030 3241  9  3 83  0  5
 0  0      0  98292  75596 1224224    0    0     0   196 1845 2896  9  3 78  0 10
 1  0      0  98292  75596 1224512    0    0     0     5 1993 3178  9  4 82  0  6
 1  0      0  98292  75596 1224532    0    0     0    11 1782 2793  9  3 76  0 12
 1  0      0  98292  75596 1224692    0    0     0     5 1911 3033  9  3 80  0  8
 0  0      0  98292  75596 1224848    0    0     0     0 1872 2953  7  3 80  0  9
 0  0      0  98292  75596 1225012    0    0     0     5 2026 3240 10  4 82  0  5
 1  0      0  98292  75596 1225296    0    0     0   187 2022 3228  9  3 83  0  5
 0  0      0  98292  75596 1225324    0    0     0    10 1981 3135  9  4 81  0  6
 0  0      0  98292  75596 1225484    0    0     0     6 1951 3083  9  3 81  0  7
 1  0      0  98292  75596 1225512    0    0     0   120 1928 3054  9  3 79  0  8
 0  0      0  98292  75596 1225656    0    0     0    10 1489 2280  8  3 70  0 20
 1  0      0  98292  75596 1225688    0    0     0     5 1919 3036  8  3 82  0  7
 0  0      0  98292  75596 1225844    0    0     0     5 1587 2432  7  2 81  0 10
 0  0      0  98292  75596 1225856    0    0     0     6 1115 1649  4  2 87  0  7
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  98292  75596 1225864    0    0     0     5  485  703  1  1 96  0  2
