procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 146404  89472 1328576    0    0     1     7   14   17  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0    16   86  121  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     2   71   96  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     3   75  100  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0   454  122  182  0  0 99  0  0
 0  0      0 146404  89472 1328588    0    0     0    11   74  107  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     1   71   99  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     3   79  105  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     6   84  110  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     0   72   99  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     2   73   98  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0    10   73  105  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     3   79  108  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     0   85  122  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     5   75  101  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     0   70   99  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     3   77  105  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     0   66  100  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     4   65   95  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     0   76  103  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     2   84  110  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 146404  89472 1328588    0    0     0     4   78  102  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     1   71   97  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     2   75  103  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     3   80  106  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     0   77  101  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     4   71   98  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     2   69  101  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     4   82  108  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     0   66  100  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     2   72   96  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     0   69  100  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     2   81  110  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     1   76  102  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     5   71  100  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     1   76  102  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     3   86  112  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     6   86  120  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     0   72   96  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     4   75  103  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     3   78  108  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     0   73  105  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 146404  89472 1328588    0    0     0     6   73  104  0  0 100  0  0
 0  0      0 146404  89472 1328588    0    0     0     0   70  101  0  0 100  0  0
