procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 233736  81408 1278900    0    0     1     7   17    4  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0    18   73  123  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     0   69  100  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0    22   71  107  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0   441  112  181  0  0 99  0  0
 0  0      0 233736  81408 1278912    0    0     0    12   65   97  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     0   65   95  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     4   80  111  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     4   70  102  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     0   60   92  0  0 100  0  0
 1  0      0 233736  81408 1278912    0    0     0     3   67   99  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0    13   73  107  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     0   62   95  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     2   66   94  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     1   70   99  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     2   71  105  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     2   65   99  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     3   66   96  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     1   66   96  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     2   76  108  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     0   66   98  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 233736  81408 1278912    0    0     0     3   67  100  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     0   67   97  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     3   79  109  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     3   67  100  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     1   64   92  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     2   68   97  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     0   72  105  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     3   77  105  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     5   77  110  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     6   61   97  0  0 100  0  0
 1  0      0 233736  81408 1278912    0    0     0     0   74  108  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     6   62   96  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     0   64   95  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     2   60   94  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     2   75  108  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0    29   65  101  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     0   69  105  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     2   70  104  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     9   84  112  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     6   64   98  0  0 100  0  0
 0  0      0 233736  81408 1278912    0    0     0     5   70   99  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 233736  81408 1278912    0    0     0     4   63   95  0  0 100  0  0
