procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 208980  87916 1289516    0    0     1     7   15   20  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0    15   73  133  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0     0   53   94  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0     2   62  104  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0     0   52   95  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0     4   56   97  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0    22   59   99  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0   377   99  165  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0    10   57  100  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0     0   53   93  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0     2   60  103  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0     1   66  104  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0     3   58   98  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0     0   57   97  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0    14   61  101  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0     0   60  101  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0     6   69  111  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0     6   59   99  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0     2   60  100  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0     6   73  111  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0     6   62  105  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 208980  87916 1289528    0    0     0     6   56   95  0  0 100  0  0
 0  0      0 208980  87916 1289528    0    0     0     3   59  100  0  0 100  0  0
 0  0      0 208728  87916 1289528    0    0     0     6   64  104  0  0 100  0  0
 0  0      0 208728  87916 1289528    0    0     0     5   55   96  0  0 100  0  0
 0  0      0 208728  87916 1289528    0    0     0     0   53   94  0  0 100  0  0
 0  0      0 208728  87916 1289528    0    0     0     6   62  103  0  0 100  0  0
 0  0      0 208728  87916 1289528    0    0     0     5   66  106  0  0 100  0  0
 0  0      0 208728  87916 1289528    0    0     0     2   57  102  0  0 100  0  0
 0  0      0 208728  87916 1289528    0    0     0     6   55   96  0  0 100  0  0
 0  0      0 208728  87916 1289528    0    0     0     6   61  101  0  0 100  0  0
 0  0      0 208476  87916 1289528    0    0     0     5   64  108  0  0 100  0  0
 0  0      0 208476  87916 1289528    0    0     0     2   58   98  0  0 100  0  0
 0  0      0 208476  87916 1289528    0    0     0     6   57   95  0  0 100  0  0
 0  0      0 208476  87916 1289528    0    0     0     5   57   99  0  0 100  0  0
 0  0      0 208476  87916 1289528    0    0     0     2   64  102  0  0 100  0  0
 0  0      0 208476  87916 1289528    0    0     0     6   59  101  0  0 100  0  0
 0  0      0 208476  87916 1289528    0    0     0     5   57   96  0  0 100  0  0
 0  0      0 208476  87916 1289528    0    0     0     2   55   97  0  0 100  0  0
 0  0      0 208476  87916 1289528    0    0     0     6   66  105  0  0 100  0  0
 0  0      0 208476  87916 1289528    0    0     0     5   59  104  0  0 100  0  0
 0  0      0 208476  87916 1289528    0    0     0     2   54   95  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 208476  87916 1289528    0    0     0     6   64  103  0  0 100  0  0
 0  0      0 208224  87916 1289528    0    0     0     5   69  109  0  0 100  0  0
 1  0      0 208224  87916 1289532    0    0     0     3  112  194  1  0 99  0  0
