procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0  92744  69104 1231032    0    0     2    12    9   15  6  1 93  0  1
 0  0      0  92744  69108 1231028    0    0     0    16  286  438  2  0 98  0  0
 0  0      0  92776  69108 1231156    0    0     0    22  542  851  4  1 95  0  1
 1  0      0  92552  69108 1231164    0    0     0     6  905 1447  8  1 90  0  1
 2  0      0  93064  69112 1231176    0    0     0   182 1171 1846 11  2 85  0  2
 1  0      0  94052  69116 1231320    0    0     0     6 1500 2382 13  2 81  0  3
 1  0      0  94568  69116 1231588    0    0     0    11 1739 2771 16  3 77  0  4
 1  0      0  94156  69116 1231732    0    0     0   218 1886 3021 17  2 79  0  2
 1  0      0  93736  69116 1231876    0    0     0     5 1457 2285 13  2 75  0  9
 0  0      0  93844  69120 1231888    0    0     0    14 1944 3119 18  3 77  0  2
 2  0      0  92844  69120 1233188    0    0     0    88 1908 3050 16  2 80  0  2
 1  0      0  92140  69120 1233420    0    0     0     7 1914 3070 17  3 80  0  1
 1  0      0  92276  69120 1233480    0    0     0     5 1945 3122 17  2 79  0  2
 1  0      0  92116  69120 1233496    0    0     0     5 1937 3094 17  3 80  0  1
 0  0      0  92208  69120 1233644    0    0     0     5 1907 3044 16  2 79  0  2
 0  0      0  92468  69120 1233660    0    0     0     5 1855 2986 16  2 80  0  2
 1  0      0  92092  69120 1233680    0    0     0   150 1859 2989 17  2 78  0  2
 0  0      0  89436  69120 1233824    0    0     0    12 1912 3081 18  2 77  0  4
 2  0      0  89036  69120 1233844    0    0     0     5 1931 3090 18  3 75  0  5
 1  0      0  90316  69120 1233864    0    0     0     5 1968 3156 19  3 72  0  7
 1  0      0  90092  69120 1234008    0    0     0     5 1762 2781 16  2 68  0 13
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  90920  69120 1234156    0    0     0     5 2152 3475 20  3 74  0  4
 1  0      0  90920  69120 1234304    0    0     0   147 2160 3481 19  2 74  0  4
 1  0      0  90248  69124 1234324    0    0     0    10 2244 3622 21  3 74  0  2
 0  0      0  89468  69124 1234560    0    0     0     6 2217 3575 19  3 75  0  3
 2  0      0  90024  69124 1234624    0    0     0    98 2236 3646 21  2 75  0  2
 1  0      0  89548  69124 1234648    0    0     0    10 2280 3715 21  3 75  0  1
 0  0      0  89824  69124 1234796    0    0     0     5 2197 3553 21  3 74  0  3
 1  0      0  89640  69124 1235088    0    0     0     5 2211 3580 20  3 75  0  2
 0  0      0  89076  69124 1235364    0    0     0     5 2223 3627 19  3 75  0  2
 2  0      0  88852  69124 1235600    0    0     0     5 2192 3560 20  3 75  0  3
 0  0      0  88664  69124 1236052    0    0     0   158 2204 3603 19  3 75  0  2
 0  0      0  88248  69124 1236200    0    0     0    18 1982 3179 19  2 71  0  9
 0  0      0  88248  69124 1236304    0    0     0     5 2266 3703 20  2 75  0  2
 0  0      0  88328  69124 1236324    0    0     0     5 2220 3642 21  2 75  0  2
 0  0      0  88104  69124 1236348    0    0     0     5 2249 3669 20  3 76  0  2
 0  0      0  88104  69128 1236496    0    0     0   109 2256 3680 21  2 75  0  2
 0  0      0  88384  69128 1236800    0    0     0     7 2222 3643 21  3 75  0  2
 0  0      0  88508  69128 1237500    0    0     0    87 2216 3627 20  3 75  0  1
 1  0      0  88192  69128 1237776    0    0     0     6 2034 3291 18  2 78  0  1
 0  0      0  88228  69128 1237924    0    0     0    12 1918 3084 17  2 80  0  1
 0  0      0  87776  69128 1238064    0    0     0    96 1456 2326 13  2 84  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  88288  69128 1238072    0    0     0     5  592  926  5  1 94  0  1
