procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 719080  80620 503388    0    0     5   508   14    3  6  1 92  0  2
 0  0      0 718856  80628 503428    0    0     0   350  339  466  2  0 98  0  0
 0  0      0 718632  80628 503472    0    0     0    26  531  782  3  1 96  0  0
 0  0      0 718632  80628 503564    0    0     0    42  769 1170  3  1 95  0  0
 0  0      0 718632  80628 503736    0    0     0    58 1025 1552  5  1 93  0  1
 0  0      0 718632  80628 504064    0    0     0    62 1243 1931  7  1 91  0  1
 2  0      0 718632  80640 504252    0    0     0   734 1613 2527  8  1 89  0  1
 1  0      0 718632  80640 504608    0    0     0   208 1790 2834  9  2 89  0  1
 0  0      0 718632  80640 505280    0    0     0   147 1727 2652 11  2 78  0 10
 0  0      0 718632  80652 505728    0    0     0   178 1833 2821 10  2 88  0  1
 0  0      0 718632  80656 506264    0    0     0   118 1818 2776 10  1 88  0  1
 0  0      0 718408  80664 506560    0    0     0   122 1815 2772  9  1 89  0  1
 1  0      0 718408  80668 506824    0    0     0   642 1839 2817  9  2 88  0  1
 2  0      0 718156  80672 507252    0    0     0   170 1836 2816  9  2 89  0  1
 1  0      0 718156  80676 507492    0    0     0   142 1837 2824  8  2 89  0  1
 0  0      0 718156  80684 507792    0    0     0   147 1843 2802  9  2 89  0  1
 0  0      0 717932  80684 508168    0    0     0   150 1823 2800 10  1 88  0  1
 0  0      0 717932  80688 508508    0    0     0   148 1812 2789 10  2 86  0  2
 0  0      0 717932  80692 508760    0    0     0   266 1828 2786  9  1 88  0  1
 2  0      0 717708  80692 509180    0    0     0   579 1932 2968  9  2 88  0  1
 0  0      0 717708  80692 509576    0    0     0   148 1809 2752 11  2 75  0 12
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 717708  80700 509952    0    0     0   166 2353 3769 13  2 84  0  1
 0  0      0 717708  80704 510520    0    0     0   182 2399 3869 13  2 84  0  1
 0  0      0 717708  80708 510856    0    0     0   179 2419 3867 13  2 83  0  1
 1  0      0 717708  80708 511816    0    0     0   371 2370 3783 12  2 85  0  1
 1  0      0 717484  80708 512824    0    0     0   212 2387 3820 13  3 83  0  1
 0  0      0 717260  80712 513336    0    0     0   134 2361 3790 13  3 83  0  1
 0  0      0 717260  80716 513888    0    0     0   723 2390 3836 13  2 85  0  1
 0  0      0 717260  80720 514244    0    0     0   204 2379 3823 12  2 85  0  1
 0  0      0 716028  80720 514892    0    0     0   214 2367 3828 13  2 84  0  1
 1  0      0 716028  80728 515520    0    0     0   203 2381 3826 14  2 82  0  1
 0  0      0 715356  80728 516196    0    0     0   380 2370 3821 13  3 83  0  2
 0  0      0 714908  80728 516532    0    0     0   214 1954 3060 12  3 73  0 13
 0  0      0 714684  80728 517284    0    0     0   210 2383 3875 14  2 83  0  1
 1  0      0 714432  80728 517864    0    0     0   788 2377 3865 13  2 83  0  1
 2  0      0 713956  80732 518576    0    0     0   215 2377 3824 13  3 83  0  1
 0  0      0 713704  80736 519200    0    0     0   207 2341 3786 13  3 82  0  2
 0  0      0 711968  80736 519844    0    0     0   374 2351 3793 14  3 82  0  1
 0  0      0 711968  80740 520288    0    0     0   235 2398 3877 13  3 83  0  2
 0  0      0 711968  80740 521044    0    0     0   212 2345 3799 14  2 82  0  2
 0  0      0 711744  80744 521508    0    0     0   209 2046 3220 11  2 86  0  1
 0  0      0 711492  80744 521944    0    0     0   810 1396 2113  6  1 91  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 711492  80744 522104    0    0     0   148  780 1165  4  1 95  0  0
