procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 960928  19352 282556    0    0     6   534   17    6  6  1 91  0  2
 0  0      0 953636  19368 296004    0    0     0   130 1144  763  7  1 91  0  0
 3  0      0 937920  19372 330844    0    0    14    23 2874 1480 18  3 78  0  1
 1  1      0 870856  19380 387196    0    0     0 13978 4484 2336 29  5 61  1  4
 3  0      0 807352  19388 451544    0    0     8  1663 5130 2536 34  6 48  0 12
 1  1      0 761028  19396 494308    0    0     0 16712 3520 1767 24  5 42  1 28
 1  0      0 686892  19404 572092    0    0    12 10764 5963 3034 42  7 47  1  4
 0  0      0 603608  19412 652432    0    0    17 21577 6262 3117 42  7 46  1  4
 1  0      0 527736  19416 727460    0    0    10 15618 5794 2980 42  5 46  0  6
 2  0      0 448476  19424 805432    0    0     0  6025 5848 2990 42  6 47  0  5
 0  0      0 367080  19432 885300    0    0     0 21513 6053 3106 42  7 46  1  4
 1  0      0 282068  19436 967648    0    0     0 21543 6073 3211 44  6 46  1  3
 0  0      0 192140  19444 1049868    0    0     0 15686 6273 3113 44  6 46  1  3
 1  0      0 109476  19448 1132364    0    0     0  5418 6054 3020 44  6 47  0  3
 0  1      0 100348  19412 1176268    0    0     7 21046 5776 2929 41  6 46  1  6
 0  0      0  98016  19396 1183484    0    0    17 11342 6080 3116 43  6 47  1  4
 1  0      0  89472  19256 1187300    0    0     7 10759 5360 2752 38  5 46  1 10
 1  0      0  94976  19260 1183936    0    0     0 28595 4578 2475 33  6 42  1 18
 1  0      0  98172  19240 1184696    0    0    14 20475 6302 3249 44  7 47  1  2
 0  0      0  97260  19236 1181540    0    0    18    66 6374 3133 43  6 47  0  3
 1  0      0  94444  19240 1180616    0    0     0 11918 6379 3044 43  7 46  1  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0  89828  19204 1184776    0    0    22 30643 6243 3062 44  6 45  2  4
 1  0      0  98948  19192 1178884    0    0     0  8192 6229 3263 43  7 47  0  3
 1  0      0  92432  19188 1186244    0    0     0 14518 6178 3006 44  6 47  1  2
 1  0      0  95152  19180 1182292    0    0     0 22086 6414 3062 45  6 46  1  2
 2  0      0  93372  19176 1188360    0    0     0 22089 6238 3166 44  6 46  1  3
 1  0      0  97864  19168 1180644    0    0     8    54 6282 3241 44  6 47  0  3
 1  0      0  99792  19148 1179508    0    0     1 22114 5954 2990 43  7 45  1  3
 2  0      0  87264  19144 1185344    0    0    10 21542 5694 2765 39  7 45  1  9
 1  0      0  89940  19140 1185516    0    0     0    36 4007 1885 27  5 43  0 25
 2  0      0  93816  19028 1182360    0    0     2 18894 5853 3081 43  7 46  1  3
 2  0      0  91208  19028 1183104    0    0     0 22085 5871 3204 44  7 46  1  2
 1  0      0  98776  19020 1176656    0    0    12 23863 6139 3102 44  6 46  1  2
 2  0      0  99488  19028 1178128    0    0     0  4906 5431 2736 42  6 46  0  5
 1  0      0  98912  19052 1182116    0    0     3 21599 5748 3100 44  6 46  1  4
 1  0      0  96124  19060 1182168    0    0     0    54 5809 3004 43  6 47  0  4
 1  0      0  90640  19080 1184048    0    0     2 16335 6016 3055 43  6 46  1  4
 2  0      0  88844  19088 1185816    0    0     0 17230 5694 3002 41  6 46  1  5
 1  0      0  97376  19100 1180092    0    0    11 16882 5440 3094 41  7 46  1  4
 1  0      0  86436  19108 1189336    0    0    23 14512 5665 3142 43  6 47  1  3
 1  0      0  99456  19140 1178128    0    0    21 14737 4770 2797 39  5 45  1 10
 1  0      0  95336  19148 1181476    0    0    10 28551 4108 2527 34  5 44  1 15
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  99192  19148 1182196    0    0     5    94 4006 2149 30  4 64  0  2
