procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 597820  63776 623960    0    0     5   509    1    4  6  1 92  0  2
 0  0      0 599840  63784 624004    0    0     0    54  393  486  1  1 98  0  0
 0  0      0 605484  63784 624176    0    0     0    25  584  736  1  1 98  0  0
 0  0      0 605812  63784 624272    0    0     0    44  741 1012  2  1 97  0  0
 0  0      0 604872  63784 624436    0    0     0    52  904 1270  3  1 96  0  0
 0  0      0 604368  63792 624648    0    0     0   144 1079 1552  3  1 95  0  1
 0  0      0 604368  63800 625004    0    0     0   578 1348 2047  3  1 95  1  0
 0  0      0 604368  63804 625268    0    0     0    98 1418 2091  5  2 86  0  7
 0  0      0 604368  63824 625572    0    0     0    93 1509 2188  5  2 92  0  1
 0  0      0 604368  63856 625968    0    0     0   105 1509 2191  3  2 94  0  1
 0  0      0 604368  63884 626332    0    0     0   111 1489 2161  4  1 94  0  1
 0  0      0 603360  63916 626800    0    0     0   488 1479 2172  3  1 95  0  1
 0  0      0 603360  64136 627364    0    0     0   277 1489 2172  3  2 94  0  1
 0  0      0 603360  64364 628064    0    0     0   168 1483 2162  3  1 95  0  1
 0  0      0 603360  64628 628556    0    0     0   146 1483 2166  3  1 95  0  1
 0  0      0 602352  64868 629044    0    0     0   146 1481 2135  3  2 94  0  1
 0  0      0 602100  65088 629504    0    0     0   146 1508 2183  4  2 93  0  1
 0  0      0 601848  65312 629744    0    0     0   147 1517 2196  3  1 95  0  1
 0  0      0 601596  65552 630212    0    0     0   683 1539 2210  3  1 95  0  1
 0  0      0 599580  65776 630700    0    0     0   178 1506 2191  6  2 83  0  9
 0  0      0 599580  66048 631168    0    0     0   160 1770 2611  5  2 93  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 599580  66348 631884    0    0     0   170 1936 2885  4  2 92  0  1
 0  0      0 599580  66628 632264    0    0     0   178 1886 2806  4  2 93  0  1
 0  0      0 597816  66944 632716    0    0     0   172 1922 2892  5  2 93  0  1
 0  0      0 597816  67260 633184    0    0     0   324 2010 3041  5  2 92  0  1
 0  0      0 597816  67528 633648    0    0     0   744 1935 2904  5  2 93  0  1
 0  0      0 597368  67828 634416    0    0    15   194 2003 3054  4  2 93  0  1
 0  0      0 596360  68080 635124    0    0     0   126 2000 3036  4  2 92  0  1
 0  0      0 595884  68404 635728    0    0     0   209 2133 3277  6  3 89  0  2
 0  0      0 595156  68720 636416    0    0     0   326 2278 3556  5  2 93  0  1
 0  0      0 588856  69028 643276    0    0    26   430 2164 3358  5  2 92  0  1
 1  0      0 586644  69284 643772    0    0     0   363 1896 2948  7  3 80  0 11
 0  0      0 586644  69560 644644    0    0     0   290 2030 3103  5  2 91  0  2
 0  0      0 586644  69804 645444    0    0     0   963 2166 3336  6  2 91  0  2
 0  0      0 585972  70004 645956    0    0     0   276 2032 3108  5  2 91  0  1
 0  0      0 583956  70260 646808    0    0     0   338 2142 3327  5  2 91  0  2
 0  0      0 583480  70520 647844    0    0     0   338 2153 3347  6  2 90  0  2
 0  0      0 582752  70772 648536    0    0     0  1587 2199 3410  5  2 92  0  1
 0  0      0 582500  71004 649228    0    0     0   364 2071 3178  5  2 91  0  1
 0  0      0 581548  71232 649892    0    0     0   274 2029 3114  5  2 92  0  1
 0  0      0 581296  71396 650472    0    0     0   973 1775 2626  5  2 92  0  1
 0  0      0 581044  71496 650824    0    0     0   212 1213 1745  3  1 96  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 580596  71552 651032    0    0     0   174  604  831  1  0 98  0  0
