procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 188820  89344 1303832    0    0     1     7   13   17  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0    21  105  147  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0    11   59   93  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0     1   60   99  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0   240   87  143  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0   213   89  138  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0     4   59   97  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0     2   57   95  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0    19   65  100  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0     5   69  104  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0     3   63   98  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0     0   54   92  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0     2   59   95  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0     0   63  101  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0     3   59   96  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0    10   71  116  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0     3   63   99  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0     0   67  105  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0     2   61   98  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0     0   55   94  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0     2   63   95  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 188568  89344 1303832    0    0     0     6   72  107  0  0 100  0  0
 0  0      0 188568  89344 1303832    0    0     0     3   61   98  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0     8   70  108  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0     8   65  100  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0     0   66  104  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0     2   60   95  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0     0   69  107  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0     4   63  100  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0    38   73  111  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0     0   58   95  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0     2   60   99  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0     0   61   96  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0     3   71  104  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0     2   58   97  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0     6   58   95  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0     2   59   97  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0     6   65  105  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0     5   59   97  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0     2   59  101  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0     6   63  101  0  0 100  0  0
 0  0      0 188068  89344 1303832    0    0     0     5   68  106  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 188068  89344 1303832    0    0     0     5   61   96  0  0 100  0  0
