procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 414148   2168 324488    0    0     1    11   69  175  1  0 99  0  0
 0  0      0 405076   2168 324492    0    0     0     1  470  691  1  1 98  0  0
 0  0      0 404320   2168 324496    0    0     0     4  567  966  1  1 98  0  0
 0  0      0 403564   2168 324496    0    0     0     0  714 1207  0  0 99  0  0
 0  0      0 402808   2168 324496    0    0     0   393  888 1537  0  0 99  0  0
 0  0      0 402556   2168 324496    0    0     0     1 1013 1722  1  0 99  0  0
 0  0      0 402052   2168 324496    0    0     0     3 1162 1944  1  1 98  0  1
 0  0      0 401548   2168 324496    0    0     0     1 1158 1973  2  1 96  0  2
 0  0      0 401296   2168 324496    0    0     0     1 1159 1950  1  1 97  0  1
 0  0      0 400288   2168 324500    0    0     0     2 1212 2046  2  0 97  0  1
 3  0      0 400036   2168 324500    0    0     0    36 1229 2071  1  1 98  0  0
 0  0      0 399280   2168 324500    0    0     0     1 1312 2213  2  0 98  0  0
 0  0      0 398776   2168 324500    0    0     0     3 1267 2152  1  1 98  0  0
 0  0      0 398524   2168 324500    0    0     0     1 1260 2117  2  0 97  0  1
 0  0      0 397768   2168 324500    0    0     0     1 1267 2152  1  0 98  0  1
 0  0      0 397264   2168 324500    0    0     0     1 1262 2138  2  1 97  0  0
 3  0      0 396760   2168 324504    0    0     0     5 1259 2130  2  0 98  0  0
 0  0      0 392980   2168 324504    0    0     0     1 1307 2199  1  1 98  0  0
 0  0      0 392728   2168 324504    0    0     0     1 1285 2162  1  0 98  0  0
 0  0      0 392476   2168 324504    0    0     0     3 1225 2057  2  1 96  0  2
 0  0      0 388444   2168 324504    0    0     0     1 1578 2593  2  0 97  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 388444   2168 324504    0    0     0     0 1754 2887  2  1 97  0  1
 0  0      0 382900   2168 324520    0    0     0    22 1869 3085  2  2 95  0  1
 0  0      0 382648   2168 324524    0    0     0   366 1811 2989  2  1 95  0  1
 0  0      0 382396   2168 324532    0    0     0     1 1767 2928  2  1 96  0  1
 0  0      0 376600   2168 324532    0    0     0     5 1736 2890  3  1 96  0  1
 0  0      0 376096   2168 324532    0    0     0     1 1726 2885  2  1 96  0  1
 0  0      0 375844   2168 324532    0    0     0     0 1672 2812  2  1 97  0  1
 0  0      0 371308   2168 324532    0    0     0     3 1609 2656  1  1 97  0  1
 0  0      0 369544   2168 324532    0    0     0    25 1565 2581  1  1 97  0  1
 0  0      0 369544   2168 324536    0    0     0     2 1651 2742  1  1 97  0  1
 0  0      0 369544   2168 324536    0    0     0     3 1456 2449  1  1 97  0  1
 0  0      0 364756   2168 324536    0    0     0     1 1644 2751  1  1 96  0  2
 0  0      0 361984   2168 324536    0    0     0     0 1755 2914  2  1 96  0  1
 0  0      0 361984   2168 324536    0    0     0     1 1649 2742  1  1 97  0  1
 0  0      0 361984   2168 324536    0    0     0    12 1702 2818  2  1 97  0  1
 0  0      0 359464   2168 324540    0    0     0     1 1697 2830  1  1 97  0  1
 0  0      0 354424   2168 324540    0    0     0     2 1766 2935  2  1 97  0  0
 0  0      0 354424   2168 324540    0    0     0     3 1630 2723  1  1 97  0  0
 0  0      0 354424   2168 324540    0    0     0     0 1653 2750  1  1 98  0  0
 0  0      0 354172   2168 324540    0    0     0     1 1484 2484  1  1 98  0  0
 0  0      0 353668   2168 324540    0    0     0    11 1109 1852  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 351904   2168 324540    0    0     0     1  629 1055  1  0 99  0  0
