procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 436848   2168 322408    0    0     1    11   33  122  0  0 99  0  0
 0  0      0 420972   2168 322412    0    0     0     2  425  633  2  1 98  0  0
 0  0      0 418956   2168 322412    0    0     0     1  554  940  0  0 99  0  0
 0  0      0 417444   2168 322416    0    0     0     0  709 1200  1  0 98  0  0
 0  0      0 415680   2168 322416    0    0     0     2  859 1441  1  0 98  0  0
 0  0      0 415176   2168 322416    0    0     0    33  988 1671  0  1 99  0  0
 0  0      0 414168   2168 322416    0    0     0     1 1162 1950  1  0 99  0  0
 0  0      0 412152   2168 322416    0    0     0     1 1291 2195  1  1 98  0  0
 0  0      0 411648   2168 322416    0    0     0     2 1244 2086  2  1 97  0  0
 0  0      0 410136   2168 322416    0    0     0     0 1225 2072  1  0 98  0  0
 0  0      0 409128   2168 322420    0    0     0     1 1272 2148  1  1 97  0  1
 0  0      0 408624   2168 322420    0    0     0    14 1136 1934  1  0 98  0  1
 0  0      0 407364   2168 322424    0    0     0     1 1303 2206  2  1 97  0  0
 0  0      0 403596   2168 322424    0    0     0   195 1297 2199  2  2 96  0  1
 0  0      0 403596   2168 322424    0    0     0     3 1275 2143  1  1 98  0  0
 0  0      0 403596   2168 322424    0    0     0     0 1226 2052  1  1 98  0  0
 0  0      0 401580   2168 322424    0    0     0     1 1201 1979  1  1 98  0  0
 0  0      0 397800   2168 322428    0    0     0     9 1257 2078  2  1 97  0  0
 0  0      0 397548   2168 322428    0    0     0     2 1266 2116  1  1 98  0  0
 0  0      0 396792   2168 322428    0    0     0     1 1425 2378  1  1 97  0  0
 0  0      0 393516   2168 322428    0    0     0   369 1692 2811  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 393516   2168 322428    0    0     0     2 1778 2933  2  1 97  0  0
 0  0      0 388224   2168 322428    0    0     0     1 1848 3058  3  1 95  0  1
 0  0      0 387972   2168 322428    0    0     0    25 1549 2586  1  1 96  0  1
 0  0      0 387468   2168 322432    0    0     0     2 1776 2949  2  0 97  0  1
 0  0      0 382176   2168 322432    0    0     0     1 1784 2936  3  1 96  0  0
 0  0      0 381672   2168 322432    0    0     0     7 1788 2994  1  2 96  0  1
 0  0      0 381168   2168 322432    0    0     0     0 1802 3024  1  1 97  0  1
 0  0      0 374616   2168 322432    0    0     0     2 1803 2977  3  1 96  0  1
 0  0      0 374364   2168 322432    0    0     0    11 1681 2760  2  1 97  0  0
 0  0      0 374364   2168 322432    0    0     0     1 1731 2869  1  1 98  0  1
 0  0      0 372348   2168 322436    0    0     0     3 1807 3042  1  1 97  0  0
 0  0      0 367308   2168 322436    0    0     0     1 1836 3079  3  1 96  0  0
 0  0      0 367308   2168 322436    0    0     0     0 1733 2907  1  1 97  0  0
 0  0      0 367308   2168 322436    0    0     0     2 1746 2923  2  1 96  0  1
 0  0      0 366300   2168 322436    0    0     0     4 1514 2563  2  1 94  0  3
 0  0      0 359748   2168 322436    0    0     0     1 1774 2919  2  1 96  0  0
 0  0      0 354712   2168 322456    0    0     0     7 1797 3035  2  1 96  0  1
 0  0      0 354712   2168 322456    0    0     0     4 1662 2747  2  1 97  0  0
 0  0      0 354712   2168 322456    0    0     0     0 1675 2766  2  1 97  0  0
 0  0      0 354712   2168 322456    0    0     0     1 1403 2300  1  1 97  0  1
 0  0      0 352948   2168 322456    0    0     0     5 1103 1818  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 351688   2168 322456    0    0     0     1  650 1110  1  0 98  0  0
